timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
51,0,185.39,0.0,185.39,16.0,863.49,0.0,863.49,93.0,558.0,568.0,584.0,677.0,4.87,19.93,1.35
37,0,480.02,0.0,480.02,33.0,1774.65,874.64,1774.65,151.0,482.0,494.0,527.0,678.0,175.56,36.63,1.6
47,0,384.02,0.0,384.02,29.0,975.8,0.0,975.8,95.0,549.0,558.0,587.0,682.0,5.06,20.45,1.35
34,0,185.39,0.0,185.39,12.0,2041.38,960.31,2041.38,195.0,464.0,476.0,488.0,683.0,156.45,37.07,1.3
38,0,369.49,0.0,369.49,29.0,1447.0,874.64,1447.0,155.0,490.0,499.0,528.0,683.0,174.89,36.72,1.6
47,0,484.99,0.0,484.99,39.0,1168.68,0.0,1168.68,107.0,539.0,550.0,589.0,696.0,6.39,26.94,1.6
56,0,564.12,0.0,564.12,58.0,564.12,0.0,564.12,69.0,563.0,569.0,627.0,696.0,4.19,14.95,1.3
47,0,180.23,0.0,180.23,15.0,1252.54,0.0,1252.54,137.0,532.0,546.0,561.0,698.0,6.57,32.87,1.6
62,0,384.98,0.0,384.98,34.0,879.61,0.0,879.61,83.0,577.0,582.0,616.0,699.0,4.89,18.34,1.35
26,0,679.61,0.0,679.61,57.0,1952.58,874.64,1952.58,195.0,438.0,448.0,505.0,700.0,148.44,38.34,1.35
62,0,280.23,0.0,280.23,21.0,869.08,0.0,869.08,92.0,577.0,587.0,608.0,700.0,5.78,23.44,1.6
37,0,668.88,0.0,668.88,71.0,1357.95,874.64,1357.95,135.0,489.0,499.0,570.0,705.0,147.41,27.59,1.35
44,0,380.23,0.0,380.23,35.0,1368.45,960.31,1368.45,164.0,500.0,507.0,542.0,706.0,155.34,31.11,1.3
66,0,185.4,0.0,185.4,9.0,1063.91,874.64,1063.91,98.0,592.0,601.0,610.0,708.0,174.11,24.99,1.6
62,0,579.82,0.0,579.82,56.0,679.82,874.64,679.82,66.0,574.0,586.0,642.0,708.0,173.32,18.06,1.6
47,1,469.49,0.0,469.49,35.0,1663.29,960.31,1663.29,143.0,527.0,541.0,576.0,719.0,125.86,22.88,1.05
51,0,274.86,0.0,274.86,20.0,763.92,0.0,763.92,79.0,614.0,621.0,641.0,720.0,5.56,20.73,1.6
31,0,474.66,0.0,474.66,34.0,2245.43,874.64,2245.43,231.0,451.0,457.0,491.0,722.0,115.85,34.75,1.05
37,0,484.99,0.0,484.99,35.0,1546.55,960.31,1546.55,201.0,476.0,486.0,521.0,722.0,155.63,37.18,1.3
33,1,574.45,960.31,574.45,48.0,2157.74,874.64,2157.74,206.0,453.0,477.0,525.0,731.0,115.73,31.48,1.05
