timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
254.0,0.0,0.001,0.0002,0.0005,0.0,0.0,0.0042,0.0183,0.0099,0.0,0.0347
255.0,0.0002,0.0,0.0004,0.0007,0.0,0.0202,0.0052,0.0183,0.0165,0.0,0.0624
256.0,0.0,0.0,0.0002,0.0006,0.0,0.0,0.0045,0.0185,0.0251,0.0,0.0647
257.0,0.0002,0.0,0.0002,0.0006,0.0,0.025,0.0254,0.0188,0.0104,0.0,0.0814
258.0,0.0002,0.0,0.0002,0.0004,0.0,0.0261,0.0052,0.0187,0.0104,0.0,0.062
259.0,0.0,0.001,0.0002,0.0005,0.0,0.0,0.0139,0.0187,0.0131,0.0,0.0481
260.0,0.0,0.0,0.0002,0.0006,0.0,0.0,0.0042,0.0182,0.0098,0.0,0.0339
261.0,0.0002,0.0,0.0002,0.0004,0.0,0.0006,0.0037,0.0178,0.0095,0.0,0.0333
262.0,0.0005,0.0,0.0002,0.0004,0.0,0.0,0.0088,0.0177,0.0102,0.0,0.0531
263.0,0.0,0.0009,0.0002,0.0004,0.0001,0.0282,0.0089,0.0188,0.0125,0.0,0.0708
264.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0022,0.0184,0.0199,0.0,0.0573
265.0,0.0002,0.0,0.0002,0.0005,0.0001,0.0005,0.0026,0.0186,0.01,0.0,0.0334
266.0,0.0005,0.0,0.0002,0.0004,0.0001,0.0279,0.0079,0.0193,0.0109,0.0,0.0681
267.0,0.0002,0.0,0.0002,0.0005,0.0,0.0004,0.0025,0.0181,0.0097,0.0,0.0323
268.0,0.0002,0.0,0.0002,0.0004,0.0001,0.0251,0.0035,0.0194,0.0104,0.0,0.0607
269.0,0.0002,0.0,0.0002,0.0007,0.0001,0.0259,0.0045,0.0187,0.0203,0.0,0.0712
270.0,0.0,0.0,0.0003,0.0007,0.0,0.0,0.0044,0.0192,0.0155,0.0,0.0409
271.0,0.0002,0.001,0.0002,0.0005,0.0,0.0324,0.0053,0.0197,0.0105,0.0,0.0707
272.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0084,0.0194,0.0103,0.0,0.0394
273.0,0.0,0.001,0.0002,0.0004,0.0,0.0,0.0072,0.0203,0.0128,0.0,0.0431
274.0,0.0,0.0009,0.0002,0.0005,0.0,0.0,0.0034,0.0184,0.0299,0.0,0.0709
275.0,0.0,0.0,0.0003,0.0007,0.0,0.0,0.0143,0.0201,0.0142,0.0,0.0505
276.0,0.0002,0.0,0.0002,0.0005,0.0001,0.0417,0.003,0.0212,0.0104,0.0,0.0781
277.0,0.0002,0.0,0.0002,0.0005,0.0001,0.0446,0.0071,0.0191,0.0206,0.0,0.0931
278.0,0.0,0.0021,0.0002,0.0005,0.0,0.0,0.0029,0.0205,0.0103,0.0,0.0374
279.0,0.0002,0.0,0.0002,0.0004,0.0,0.0402,0.0041,0.0211,0.0112,0.0,0.0783
280.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0038,0.0203,0.0108,0.0,0.0364
281.0,0.0,0.0,0.0004,0.0006,0.0,0.0,0.0088,0.0209,0.0354,0.0,0.0667
282.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0029,0.0202,0.0198,0.0,0.0442
283.0,0.0,0.0012,0.0003,0.0005,0.0,0.0,0.0029,0.0204,0.023,0.0,0.0491
284.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0074,0.0204,0.0195,0.0,0.0488
285.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0019,0.0213,0.0101,0.0,0.0349
286.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0023,0.0201,0.0105,0.0,0.0345
287.0,0.0004,0.0,0.0003,0.0005,0.0,0.0443,0.0029,0.0213,0.023,0.0,0.0936
288.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0029,0.0259,0.0245,0.0,0.0548
289.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0031,0.0205,0.0182,0.0,0.0432
290.0,0.0,0.0011,0.0002,0.0005,0.0,0.0,0.0058,0.0201,0.0168,0.0,0.064
291.0,0.0002,0.0,0.0002,0.0006,0.0,0.0,0.0018,0.0255,0.0104,0.0,0.0579
292.0,0.0002,0.0,0.0002,0.0004,0.0001,0.047,0.003,0.0218,0.0106,0.0,0.084
293.0,0.0002,0.0,0.0003,0.0005,0.0,0.0418,0.004,0.0218,0.015,0.0,0.0845
294.0,0.0003,0.0011,0.0003,0.0006,0.0001,0.0473,0.0053,0.023,0.0147,0.0,0.0936
295.0,0.0002,0.0,0.0002,0.0005,0.0001,0.0458,0.0096,0.0225,0.0106,0.0,0.0904
296.0,0.0,0.0,0.0002,0.0006,0.0,0.0,0.0047,0.0209,0.0112,0.0,0.0383
297.0,0.0,0.0011,0.0002,0.0004,0.0,0.0,0.0078,0.0219,0.0107,0.0,0.0429
298.0,0.0002,0.0,0.0002,0.0004,0.0,0.0,0.0043,0.0214,0.0106,0.0,0.0562
299.0,0.0,0.0,0.0002,0.0004,0.0,0.0475,0.005,0.0203,0.0111,0.0,0.0854
300.0,0.0002,0.0,0.0002,0.0004,0.0,0.0,0.0063,0.0218,0.0129,0.1791,0.2404
301.0,0.0,0.0,0.0002,0.0004,0.0,0.038,0.0049,0.0212,0.012,0.0,0.0774
302.0,0.0002,0.0,0.0002,0.0005,0.0,0.0306,0.0092,0.0219,0.0104,0.0,0.0739
303.0,0.0004,0.0,0.0002,0.0004,0.0001,0.0657,0.007,0.0214,0.02,0.0,0.1159
304.0,0.0003,0.0,0.0002,0.0005,0.0,0.0241,0.0075,0.0222,0.0217,0.0,0.0774
305.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0075,0.0219,0.0104,0.0,0.0611
306.0,0.0002,0.0,0.0003,0.0005,0.0,0.0208,0.0086,0.0223,0.0172,0.0,0.0705
307.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.008,0.0213,0.029,0.0,0.0599
308.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0112,0.0206,0.0189,0.0,0.0523
309.0,0.0,0.0,0.0003,0.0007,0.0,0.0,0.0165,0.0222,0.0109,0.0,0.0514
310.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0079,0.02,0.0221,0.0,0.0701
311.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0047,0.0261,0.0102,0.0,0.0428
312.0,0.0003,0.0,0.0003,0.0009,0.0,0.0,0.0095,0.0222,0.0211,0.0,0.0745
313.0,0.0,0.0014,0.0003,0.0006,0.0001,0.0373,0.0063,0.0245,0.0122,0.0,0.0836
314.0,0.0,0.0012,0.0002,0.0005,0.0,0.0,0.009,0.022,0.0115,0.0,0.0453
315.0,0.0002,0.0,0.0002,0.0004,0.0,0.0,0.0035,0.0209,0.0115,0.0,0.0568
316.0,0.0,0.0,0.0002,0.0006,0.0,0.0266,0.0051,0.0219,0.0115,0.0,0.0667
317.0,0.0002,0.0012,0.0002,0.0006,0.0,0.0005,0.0046,0.0215,0.01,0.0,0.0396
318.0,0.0,0.0,0.0003,0.0007,0.0,0.0,0.0093,0.0219,0.0194,0.0,0.0735
319.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.004,0.0207,0.0221,0.0,0.0483
320.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0146,0.0215,0.017,0.0,0.0546
321.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.002,0.0205,0.0125,0.0,0.0363
322.0,0.0002,0.0,0.0002,0.0004,0.0,0.0315,0.0069,0.0218,0.0168,0.0,0.0786
323.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.002,0.0208,0.0118,0.0,0.0363
324.0,0.0004,0.0011,0.0002,0.0004,0.0001,0.0332,0.0031,0.0222,0.0142,0.0,0.0759
325.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0029,0.0213,0.0128,0.0,0.0386
326.0,0.0004,0.0,0.0002,0.0005,0.0001,0.0619,0.0116,0.0223,0.016,0.0,0.1139
327.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.004,0.0212,0.0127,0.0,0.0395
328.0,0.0,0.001,0.0002,0.0004,0.0,0.0,0.0035,0.0215,0.0111,0.0,0.0385
329.0,0.0007,0.0012,0.0002,0.0004,0.0001,0.0342,0.0098,0.0223,0.0116,0.0,0.0821
330.0,0.0003,0.0,0.0003,0.0006,0.0,0.0,0.0039,0.0216,0.0158,0.0,0.0645
331.0,0.0004,0.0,0.0003,0.0005,0.0001,0.0791,0.007,0.0215,0.013,0.0,0.1227
332.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0063,0.0204,0.0124,0.0,0.0406
333.0,0.0002,0.0,0.0002,0.0004,0.0,0.0004,0.0066,0.0226,0.0115,0.0,0.0427
334.0,0.0002,0.0,0.0002,0.0005,0.0,0.0184,0.0113,0.0287,0.0126,0.0,0.0729
335.0,0.0,0.0,0.0002,0.0006,0.0,0.0,0.0061,0.0232,0.0127,0.0,0.064
336.0,0.0,0.0012,0.0002,0.0005,0.0,0.0,0.0059,0.0228,0.0109,0.0,0.0423
337.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0064,0.023,0.0303,0.0,0.0832
338.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0162,0.0232,0.0121,0.0,0.0532
339.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0052,0.0209,0.0202,0.0,0.048
340.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0082,0.0213,0.015,0.0,0.0468
341.0,0.0002,0.0,0.0002,0.0004,0.0,0.0214,0.0097,0.0233,0.02,0.0,0.076
342.0,0.0003,0.0,0.0003,0.0005,0.0001,0.0163,0.0305,0.0226,0.0196,0.0,0.091
343.0,0.0002,0.0,0.0003,0.0005,0.0,0.0115,0.0126,0.0223,0.0143,0.0,0.0626
344.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0025,0.0222,0.02,0.0,0.0462
345.0,0.0,0.0012,0.0003,0.0007,0.0,0.0,0.003,0.0215,0.0147,0.0,0.0422
346.0,0.0003,0.0,0.0002,0.0007,0.0,0.0184,0.0043,0.0227,0.0131,0.0,0.0605
347.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0034,0.0219,0.0165,0.0,0.0433
348.0,0.0,0.0012,0.0002,0.0006,0.0,0.0,0.0062,0.021,0.0211,0.0,0.0511
349.0,0.0002,0.0,0.0002,0.0006,0.0,0.0273,0.0044,0.0251,0.0282,0.0,0.0869
350.0,0.0003,0.0,0.0003,0.0006,0.0001,0.0235,0.0054,0.0233,0.0128,0.0,0.067
351.0,0.0002,0.0,0.0002,0.0005,0.0,0.0218,0.0063,0.024,0.0126,0.0,0.0664
352.0,0.0,0.0,0.0002,0.0006,0.0,0.0,0.0134,0.0223,0.0329,0.0,0.0702
353.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0084,0.0225,0.0132,0.0,0.0458
354.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0036,0.0268,0.0121,0.0,0.0441
355.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0035,0.0217,0.0172,0.0,0.0441
356.0,0.0,0.0,0.0002,0.0004,0.0,0.0,0.0034,0.0227,0.0187,0.0,0.0462
357.0,0.0,0.0,0.0003,0.0007,0.0,0.0,0.004,0.0236,0.0199,0.0,0.0492
358.0,0.0005,0.0,0.0003,0.0005,0.0,0.0,0.0218,0.0232,0.0145,0.0,0.084
359.0,0.0002,0.0,0.0002,0.0005,0.0001,0.053,0.0041,0.023,0.0215,0.0,0.1037
360.0,0.0005,0.0,0.0003,0.0005,0.0001,0.0169,0.005,0.0236,0.0222,0.0,0.0699
361.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0044,0.0221,0.0231,0.0,0.0747
362.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0192,0.0223,0.0271,0.0,0.0701
363.0,0.0003,0.0,0.0003,0.0005,0.0,0.0,0.0029,0.0207,0.0299,0.0,0.0785
364.0,0.0003,0.0013,0.0003,0.0006,0.0001,0.0384,0.0053,0.024,0.0178,0.0,0.0888
365.0,0.0003,0.0,0.0003,0.0005,0.0,0.0005,0.005,0.0233,0.0128,0.0,0.0435
366.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.008,0.0237,0.013,0.0,0.0465
367.0,0.0003,0.0011,0.0003,0.0005,0.0,0.0,0.0035,0.025,0.0133,0.0,0.0681
368.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0042,0.0243,0.0517,0.0,0.1077
369.0,0.0003,0.0,0.0003,0.0009,0.0001,0.0463,0.0104,0.0242,0.0142,0.0,0.0975
370.0,0.0003,0.0,0.0003,0.0006,0.0,0.0,0.0081,0.0223,0.017,0.0,0.0734
371.0,0.0,0.0,0.0002,0.0005,0.0,0.0126,0.005,0.0226,0.0136,0.0,0.0553
372.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0045,0.0223,0.0254,0.0,0.0759
373.0,0.0003,0.0,0.0003,0.0006,0.0,0.0132,0.0063,0.0235,0.0145,0.0,0.0596
374.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0056,0.0226,0.0125,0.0,0.0423
375.0,0.0004,0.0,0.0003,0.0005,0.0,0.0097,0.007,0.023,0.0135,0.0,0.055
376.0,0.0,0.0024,0.0002,0.0005,0.0,0.0,0.0099,0.0234,0.0142,0.0,0.0516
377.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0321,0.0237,0.0275,0.0,0.0847
378.0,0.0003,0.0,0.0003,0.0007,0.0,0.0,0.0032,0.0229,0.0145,0.0,0.0673
379.0,0.0,0.0,0.0002,0.0005,0.0,0.0147,0.0042,0.0233,0.0141,0.0,0.0578
380.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0166,0.0293,0.0149,0.0,0.0623
381.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.003,0.0228,0.0252,0.0,0.0526
382.0,0.0003,0.0013,0.0003,0.0005,0.0,0.0182,0.0045,0.0245,0.0138,0.0,0.0643
383.0,0.0,0.0,0.0004,0.0006,0.0,0.0,0.0077,0.0231,0.0142,0.0,0.0466
384.0,0.0004,0.0,0.0003,0.0006,0.0,0.0,0.003,0.0231,0.0148,0.0,0.0665
385.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0031,0.0225,0.0211,0.0,0.0725
386.0,0.0002,0.0012,0.0003,0.0006,0.0001,0.0437,0.0055,0.0252,0.0137,0.0,0.0913
387.0,0.0003,0.0,0.0002,0.0005,0.0,0.0113,0.0065,0.0235,0.0268,0.0,0.0699
388.0,0.0005,0.0,0.0003,0.0007,0.0001,0.0135,0.0076,0.0247,0.0138,0.0,0.0621
389.0,0.0,0.0012,0.0002,0.0005,0.0,0.0,0.01,0.0233,0.0218,0.0,0.058
390.0,0.0002,0.0,0.0003,0.0005,0.0,0.0005,0.0063,0.0234,0.0141,0.0,0.0461
391.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0154,0.0237,0.0153,0.0,0.0561
392.0,0.0004,0.0023,0.0002,0.0005,0.0,0.0,0.0081,0.0249,0.0281,0.0,0.0915
393.0,0.0,0.0,0.0003,0.0006,0.0001,0.0449,0.0059,0.0248,0.0139,0.0,0.0914
394.0,0.0,0.0,0.0002,0.0005,0.0,0.0,0.0056,0.0243,0.0179,0.0,0.0494
395.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0192,0.0261,0.0143,0.0,0.0617
396.0,0.0,0.0012,0.0002,0.0005,0.0,0.0,0.0031,0.0234,0.0249,0.0,0.0546
397.0,0.0003,0.0,0.0003,0.0006,0.0001,0.0206,0.0048,0.0251,0.0238,0.0,0.0762
398.0,0.0,0.0016,0.0003,0.0005,0.0,0.0,0.0044,0.025,0.0208,0.0,0.0535
399.0,0.0,0.0,0.0003,0.0007,0.0,0.0,0.0084,0.0245,0.0142,0.0,0.0491
400.0,0.0,0.0012,0.0003,0.0005,0.0,0.0,0.0029,0.0253,0.0141,0.0,0.0451
401.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.003,0.0273,0.0154,0.0,0.0476
402.0,0.0003,0.0,0.0006,0.0011,0.0001,0.0278,0.0095,0.026,0.0171,0.0,0.0833
403.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0036,0.0249,0.0172,0.0,0.0481
404.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0034,0.0244,0.0195,0.0,0.049
405.0,0.0,0.0,0.0002,0.0006,0.0,0.0,0.0032,0.0253,0.0343,0.0,0.0644
406.0,0.0,0.0,0.0003,0.0008,0.0,0.0,0.0035,0.0268,0.0143,0.0,0.0464
407.0,0.0,0.0016,0.0004,0.0008,0.0,0.0,0.0035,0.025,0.0156,0.0,0.0558
408.0,0.0,0.0013,0.0002,0.0005,0.0,0.0,0.0058,0.0262,0.0339,0.0,0.0965
409.0,0.0003,0.0,0.0003,0.0007,0.0001,0.0005,0.0066,0.0264,0.0223,0.0,0.0582
410.0,0.0,0.0014,0.0003,0.0007,0.0,0.0,0.0012,0.0255,0.0137,0.0,0.0442
411.0,0.0002,0.0013,0.0002,0.0005,0.0,0.0594,0.0075,0.0282,0.0144,0.0,0.1127
412.0,0.0002,0.0045,0.0003,0.0005,0.0,0.0,0.0011,0.0309,0.0226,0.0,0.0915
413.0,0.0003,0.0,0.0005,0.0008,0.0001,0.1294,0.0041,0.0274,0.0169,0.0,0.1802
414.0,0.0006,0.0,0.0003,0.0007,0.0,0.0645,0.0053,0.0282,0.0241,0.0,0.1247
415.0,0.0003,0.0016,0.0003,0.0006,0.0,0.0632,0.0066,0.029,0.0148,0.0,0.1173
416.0,0.0005,0.0,0.0003,0.0006,0.0001,0.0619,0.0079,0.0284,0.0168,0.0,0.1173
417.0,0.0003,0.0,0.0003,0.001,0.0,0.061,0.0095,0.0339,0.0164,0.0,0.1232
418.0,0.0002,0.0002,0.0002,0.0006,0.0,0.0601,0.0107,0.0296,0.0146,0.0,0.1171
419.0,0.0,0.0014,0.0003,0.0005,0.0,0.0,0.0096,0.0291,0.0126,0.0,0.0543
420.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0089,0.0291,0.0137,0.0,0.055
421.0,0.0,0.0013,0.0003,0.0006,0.0,0.0,0.0129,0.0273,0.0293,0.0,0.0726
422.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0092,0.0293,0.0132,0.0,0.0535
423.0,0.0003,0.0,0.0003,0.0007,0.0,0.0007,0.0092,0.0291,0.0269,0.0,0.0679
424.0,0.0,0.0,0.0003,0.0009,0.0,0.0,0.0092,0.0299,0.022,0.0,0.0632
425.0,0.0005,0.0,0.0003,0.0005,0.0001,0.0705,0.0106,0.0304,0.0285,0.0,0.1421
426.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.024,0.0316,0.0217,0.0,0.1139
427.0,0.0,0.0,0.0003,0.0008,0.0,0.0,0.0101,0.0326,0.0273,0.0,0.0722
428.0,0.0005,0.0,0.0003,0.0007,0.0001,0.1389,0.0086,0.0326,0.0142,0.0,0.1969
429.0,0.0,0.0,0.0003,0.0007,0.0,0.0,0.0139,0.0282,0.0152,0.0,0.0592
430.0,0.0,0.0014,0.0003,0.0007,0.0,0.0,0.0097,0.0299,0.0155,0.0,0.0584
431.0,0.0,0.0015,0.0003,0.0006,0.0,0.0,0.0038,0.0298,0.0186,0.0,0.0555
432.0,0.0,0.0015,0.0003,0.0008,0.0,0.0,0.004,0.0285,0.0151,0.0,0.0512
433.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0038,0.0297,0.0148,0.0,0.0501
434.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0041,0.031,0.0151,0.0,0.052
435.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0042,0.0304,0.0187,0.0,0.0551
436.0,0.0,0.0017,0.0003,0.0008,0.0,0.0,0.0042,0.04,0.0144,0.0,0.0625
437.0,0.0003,0.0,0.0003,0.0006,0.0001,0.0006,0.0043,0.0314,0.0153,0.0,0.054
438.0,0.0005,0.0,0.0003,0.0006,0.0001,0.168,0.0072,0.0317,0.0154,0.0,0.2247
439.0,0.0,0.0016,0.0003,0.0006,0.0,0.0,0.0145,0.0313,0.0152,0.0,0.0645
440.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0041,0.0315,0.0225,0.0,0.06
441.0,0.0003,0.0031,0.0003,0.0006,0.0001,0.0006,0.0042,0.032,0.0341,0.0,0.0763
442.0,0.0003,0.0,0.0003,0.0006,0.0,0.0,0.0079,0.0325,0.0219,0.0,0.1009
443.0,0.0003,0.0,0.0003,0.0007,0.0001,0.0942,0.0043,0.0341,0.0158,0.0,0.151
444.0,0.0003,0.0,0.0003,0.0006,0.0001,0.1063,0.0059,0.0331,0.0157,0.0,0.1633
445.0,0.0003,0.0003,0.0003,0.0006,0.0001,0.0905,0.0071,0.0345,0.0247,0.0,0.1594
446.0,0.0003,0.0,0.0004,0.0008,0.0,0.0873,0.0089,0.0326,0.0147,0.0,0.146
447.0,0.0,0.0018,0.0003,0.0007,0.0,0.0,0.0085,0.038,0.0521,0.0,0.1023
448.0,0.0,0.0,0.0003,0.0008,0.0,0.0,0.0137,0.037,0.0212,0.0,0.112
449.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0073,0.033,0.0153,0.0,0.0576
450.0,0.0,0.0033,0.0003,0.0006,0.0,0.0,0.0109,0.0335,0.0154,0.0,0.0651
451.0,0.0003,0.0016,0.0003,0.0006,0.0,0.0944,0.0076,0.0341,0.02,0.0,0.1599
452.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0075,0.042,0.0246,0.0,0.0763
453.0,0.0003,0.0,0.0003,0.0009,0.0,0.1072,0.0138,0.0346,0.0208,0.0,0.1791
454.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0074,0.0344,0.0147,0.0,0.0585
455.0,0.0003,0.0,0.0003,0.0007,0.0001,0.1111,0.0089,0.0348,0.0144,0.0,0.1714
456.0,0.0003,0.0,0.0003,0.0006,0.0001,0.0006,0.009,0.0345,0.0222,0.0,0.0688
457.0,0.0,0.0,0.0003,0.0008,0.0,0.0,0.0128,0.0376,0.02,0.0,0.0727
458.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0077,0.051,0.0305,0.0,0.1302
459.0,0.0003,0.0017,0.0003,0.0006,0.0001,0.0005,0.0189,0.0338,0.0151,0.0,0.0724
460.0,0.0003,0.0,0.0003,0.0006,0.0,0.0,0.0032,0.0338,0.0206,0.0,0.0992
461.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0033,0.0385,0.0152,0.0,0.0983
462.0,0.0003,0.0,0.0003,0.0006,0.0001,0.1299,0.0047,0.0378,0.0154,0.0,0.1902
463.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0085,0.034,0.0153,0.0,0.0597
464.0,0.0003,0.0017,0.0004,0.0007,0.0,0.1072,0.0048,0.0348,0.0201,0.0,0.171
465.0,0.0003,0.0017,0.0003,0.0006,0.0,0.1181,0.0064,0.0376,0.0356,0.0,0.2017
466.0,0.0003,0.0,0.0003,0.0007,0.0,0.0005,0.0062,0.0347,0.0156,0.0,0.0593
467.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.006,0.035,0.0264,0.0,0.0694
468.0,0.0,0.0,0.0003,0.0007,0.0,0.0,0.0062,0.0396,0.0229,0.0,0.0708
469.0,0.0,0.0,0.0003,0.0009,0.0,0.0,0.0066,0.0381,0.0146,0.0,0.0616
470.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0063,0.0354,0.0145,0.0,0.0582
471.0,0.0003,0.0,0.0004,0.0007,0.0001,0.0005,0.0062,0.0375,0.0153,0.0,0.0619
472.0,0.0003,0.0,0.0003,0.0006,0.0,0.102,0.0081,0.0404,0.0187,0.0,0.1715
473.0,0.0003,0.0,0.0004,0.0008,0.0001,0.1007,0.0095,0.0354,0.0144,0.0,0.1625
474.0,0.0,0.002,0.0004,0.0007,0.0,0.0,0.0137,0.0354,0.0147,0.0,0.068
475.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0079,0.0376,0.0143,0.0,0.1029
476.0,0.0003,0.0,0.0004,0.0007,0.0001,0.113,0.0132,0.0404,0.0196,0.0,0.1885
477.0,0.0005,0.0018,0.0004,0.0007,0.0001,0.2688,0.0166,0.0378,0.034,0.0,0.3617
478.0,0.0003,0.0,0.0004,0.0007,0.0001,0.0006,0.0096,0.0393,0.0219,0.0,0.0742
479.0,0.0003,0.0,0.0003,0.0006,0.0001,0.1194,0.0114,0.0388,0.0336,0.0,0.2057
480.0,0.0,0.0018,0.0003,0.0007,0.0,0.0,0.0113,0.0374,0.0158,0.0,0.0685
481.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0109,0.0365,0.0322,0.0,0.1245
482.0,0.0003,0.0,0.0003,0.0008,0.0001,0.2367,0.0245,0.0385,0.0148,0.0,0.3171
483.0,0.0003,0.0,0.0003,0.0006,0.0,0.0,0.0166,0.0416,0.0154,0.0,0.1176
484.0,0.0006,0.0018,0.0003,0.0006,0.0001,0.2101,0.013,0.0367,0.0215,0.0,0.2859
485.0,0.0006,0.0,0.0003,0.0006,0.0001,0.1243,0.0139,0.0373,0.0155,0.0,0.1937
486.0,0.0,0.0018,0.0003,0.0007,0.0,0.0,0.0188,0.0359,0.0203,0.0,0.0789
487.0,0.0003,0.0,0.0003,0.0008,0.0001,0.0994,0.0193,0.0367,0.0156,0.0,0.1736
488.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0127,0.0476,0.0405,0.0,0.1028
489.0,0.0003,0.0019,0.0003,0.0008,0.0001,0.1182,0.0189,0.0371,0.0281,0.0,0.207
490.0,0.0004,0.0038,0.0003,0.0006,0.0001,0.138,0.0185,0.0374,0.0157,0.0,0.2159
491.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0232,0.0439,0.0333,0.0,0.1489
492.0,0.0,0.0022,0.0004,0.0008,0.0,0.0,0.0178,0.0389,0.0243,0.0,0.1307
493.0,0.0,0.0018,0.0003,0.0006,0.0,0.0,0.0163,0.0413,0.0272,0.0,0.0886
494.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0145,0.0487,0.0282,0.0,0.0937
495.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0085,0.0384,0.0351,0.0,0.1314
496.0,0.0,0.0,0.0004,0.0007,0.0001,0.1476,0.0101,0.0386,0.0151,0.0,0.2135
497.0,0.0006,0.0,0.0004,0.0006,0.0001,0.1354,0.0173,0.038,0.0238,0.0,0.2173
498.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0101,0.0385,0.0152,0.0,0.0662
499.0,0.0005,0.0,0.0004,0.0006,0.0,0.0,0.0185,0.0438,0.0249,0.0,0.1359
500.0,0.0003,0.0,0.0004,0.0008,0.0001,0.2554,0.015,0.0418,0.0216,0.0,0.3654
501.0,0.0003,0.0019,0.0003,0.0006,0.0,0.0,0.0084,0.0388,0.0161,0.0,0.1421
