timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
1007.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0334,0.081,0.0139,0.0,0.1313
1008.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0096,0.0685,0.0272,0.0,0.1082
1009.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0095,0.0724,0.0137,0.0,0.0984
1010.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0095,0.0743,0.0258,0.0,0.1124
1011.0,0.0,0.0042,0.0006,0.0009,0.0,0.0,0.0183,0.0848,0.0367,0.0,0.153
1012.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0149,0.0689,0.0281,0.0,0.1149
1013.0,0.0,0.0045,0.0006,0.0011,0.0,0.0,0.0038,0.0902,0.0149,0.0,0.1164
1014.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0042,0.1,0.0468,0.0,0.1538
1015.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0039,0.0818,0.0262,0.0,0.1149
1016.0,0.0003,0.0,0.0006,0.0009,0.0,0.388,0.0075,0.0892,0.0171,0.0,0.5053
1017.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0066,0.0739,0.0159,0.0,0.0993
1018.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.015,0.0792,0.0267,0.0,0.248
1019.0,0.0003,0.0,0.0009,0.0017,0.0001,0.4154,0.0072,0.0697,0.0146,0.0,0.5112
1020.0,0.0005,0.0,0.0005,0.0009,0.0001,0.7687,0.013,0.0686,0.0303,0.0,0.8841
1021.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.014,0.0771,0.0267,0.0,0.1206
1022.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0132,0.0063,0.0153,0.0,0.0378
1023.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0122,0.1489,0.0137,0.0,0.2979
1024.0,0.0002,0.0,0.0005,0.0008,0.0,0.0,0.0123,0.0727,0.0136,0.0,0.2241
1025.0,0.0,0.0,0.0005,0.0008,0.0,0.2858,0.0261,0.0662,0.0152,0.0,0.396
1026.0,0.0003,0.0,0.0005,0.0009,0.0,0.3657,0.0243,0.0745,0.0358,0.0,0.5034
1027.0,0.0,0.0046,0.0005,0.0008,0.0,0.0,0.0127,0.0881,0.0198,0.0,0.1277
1028.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0129,0.0776,0.0305,0.0,0.1238
1029.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0125,0.0082,0.0159,0.0,0.1646
1030.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0219,0.0887,0.0171,0.0,0.1303
1031.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0132,0.0838,0.0139,0.0,0.1143
1032.0,0.0005,0.0,0.0005,0.0008,0.0001,0.4082,0.013,0.0785,0.0302,0.0,0.5335
1033.0,0.0003,0.0,0.0005,0.0011,0.0001,0.3505,0.0155,0.0854,0.0159,0.0,0.4707
1034.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0158,0.0824,0.0316,0.0,0.2575
1035.0,0.0003,0.0,0.0005,0.0011,0.0,0.0,0.0155,0.0737,0.0446,0.0,0.2582
1036.0,0.0005,0.0,0.0005,0.0008,0.0,0.0,0.0162,0.0108,0.0149,0.0,0.1681
1037.0,0.0005,0.0,0.0005,0.0008,0.0001,1.4001,0.0288,0.005,0.0332,0.0,1.4704
1038.0,0.0003,0.0005,0.0005,0.0008,0.0,0.4064,0.0419,0.0861,0.0238,0.0,0.5617
1039.0,0.0,0.0043,0.0005,0.001,0.0,0.0,0.0283,0.0663,0.0147,0.0,0.1164
1040.0,0.0008,0.0,0.0005,0.0008,0.0,0.0,0.0366,0.0081,0.0152,0.0,0.1868
1041.0,0.0003,0.0,0.0006,0.0009,0.0001,0.6166,0.0313,0.0953,0.0314,0.0,0.778
1042.0,0.0012,0.0,0.0005,0.0008,0.0,0.0,0.0574,0.0936,0.014,0.0,0.2895
1043.0,0.0003,0.0,0.0005,0.0008,0.0001,0.6367,0.0285,0.0061,0.0156,0.0,0.6898
1044.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0275,0.1126,0.0169,0.0,0.1598
1045.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.038,0.07,0.0156,0.0,0.1273
1046.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.0357,0.0697,0.0309,0.0,0.1398
1047.0,0.0,0.0045,0.0006,0.0013,0.0,0.0,0.0406,0.0663,0.0321,0.0,0.1467
1048.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.027,0.08,0.022,0.0,0.2551
1049.0,0.0003,0.0,0.0005,0.0009,0.0,0.3667,0.0261,0.0732,0.0155,0.0,0.4847
1050.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0335,0.0704,0.0345,0.0,0.1411
1051.0,0.0003,0.0,0.0005,0.0009,0.0,0.4079,0.0125,0.0761,0.0241,0.0,0.5238
1052.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0139,0.0788,0.0327,0.0,0.1287
1053.0,0.0003,0.0,0.0005,0.0008,0.0,0.3955,0.0154,0.0975,0.0144,0.0,0.5259
1054.0,0.0006,0.0,0.0006,0.0009,0.0,0.0,0.0152,0.0835,0.0288,0.0,0.2532
1055.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0161,0.0051,0.0475,0.0,0.1962
1056.0,0.0,0.0046,0.0005,0.0009,0.0,0.0,0.0247,0.0789,0.0211,0.0,0.2591
1057.0,0.0,0.0045,0.0005,0.0009,0.0,0.0,0.0164,0.0847,0.0432,0.0,0.2765
1058.0,0.0,0.0,0.0005,0.0009,0.0001,1.0238,0.0353,0.0787,0.0239,0.0,1.1648
1059.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0225,0.0814,0.0152,0.0,0.1221
1060.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0324,0.0083,0.0152,0.0,0.059
1061.0,0.0003,0.0,0.0008,0.0011,0.0,0.3971,0.0218,0.0806,0.0338,0.0,0.5366
1062.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0224,0.0063,0.0215,0.0,0.0533
1063.0,0.0005,0.0,0.0005,0.0009,0.0001,0.6467,0.029,0.1051,0.014,0.0,0.7983
1064.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0279,0.0053,0.0164,0.0,0.177
1065.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.034,0.0058,0.0215,0.0,0.0639
1066.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0348,0.0784,0.0307,0.0,0.1467
1067.0,0.0003,0.0,0.0005,0.0009,0.0,0.0,0.0327,0.0693,0.0451,0.0,0.2735
1068.0,0.0003,0.0,0.0005,0.0009,0.0,0.0,0.0188,0.079,0.0342,0.0,0.2572
1069.0,0.0,0.0,0.0005,0.0009,0.0001,0.7134,0.026,0.0688,0.0366,0.0,0.8478
1070.0,0.0003,0.0,0.0005,0.001,0.0,0.3226,0.018,0.0646,0.0364,0.0,0.445
1071.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0382,0.0732,0.0558,0.0,0.1701
1072.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0253,0.0818,0.0152,0.0,0.2496
1073.0,0.0003,0.0,0.0005,0.0007,0.0,0.0005,0.0344,0.0721,0.0136,0.0,0.1237
1074.0,0.0,0.005,0.0006,0.0009,0.0,0.0,0.0328,0.0744,0.048,0.0,0.2851
1075.0,0.0005,0.0,0.0005,0.0008,0.0001,0.7147,0.0257,0.0748,0.0133,0.0,0.8318
1076.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0351,0.0708,0.015,0.0,0.1236
1077.0,0.0003,0.0,0.0006,0.0009,0.0,0.3509,0.0122,0.0811,0.0328,0.0,0.4802
1078.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0272,0.0641,0.015,0.0,0.1089
1079.0,0.0005,0.0046,0.0006,0.001,0.0,0.0,0.0253,0.0788,0.0237,0.0,0.2588
1080.0,0.0,0.0,0.0005,0.0008,0.0001,0.7277,0.0329,0.0735,0.0225,0.0,0.8592
1081.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0417,0.0868,0.0195,0.0,0.151
1082.0,0.0,0.0047,0.0005,0.001,0.0,0.0,0.0496,0.0713,0.0211,0.0,0.1497
1083.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0213,0.089,0.0137,0.0,0.1268
1084.0,0.0002,0.0,0.0005,0.0007,0.0,0.3363,0.0371,0.0862,0.027,0.0,0.4894
1085.0,0.0007,0.005,0.0005,0.0009,0.0001,1.0253,0.0424,0.0662,0.0258,0.0,1.1683
1086.0,0.0003,0.0,0.0005,0.001,0.0,0.3084,0.0315,0.1198,0.0327,0.0,0.4957
1087.0,0.0003,0.0,0.0005,0.0008,0.0,0.3576,0.0348,0.0727,0.0291,0.0,0.4972
1088.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0357,0.0052,0.0224,0.0,0.0669
1089.0,0.0,0.0092,0.0005,0.001,0.0,0.0,0.0348,0.0796,0.0147,0.0,0.2681
1090.0,0.0003,0.0046,0.0005,0.0008,0.0,0.0,0.046,0.0663,0.0175,0.0,0.2651
1091.0,0.0,0.0056,0.0006,0.001,0.0001,0.3783,0.0458,0.0702,0.0249,0.0,0.5279
1092.0,0.0003,0.0,0.0005,0.0007,0.0,0.3636,0.0443,0.0728,0.016,0.0,0.4997
1093.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0424,0.0776,0.0141,0.0,0.1369
1094.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0385,0.0736,0.023,0.0,0.1382
1095.0,0.0003,0.0,0.0005,0.0008,0.0,0.3534,0.0293,0.082,0.0367,0.0,0.5045
1096.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0493,0.0852,0.0424,0.0,0.3086
1097.0,0.0002,0.0,0.0005,0.0008,0.0,0.3146,0.0365,0.0765,0.0313,0.0,0.4618
1098.0,0.0005,0.0,0.0006,0.001,0.0001,0.7477,0.03,0.0821,0.027,0.0,0.8903
1099.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0409,0.0964,0.0155,0.0,0.1562
1100.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0454,0.0853,0.0323,0.0,0.1656
1101.0,0.0,0.0095,0.0005,0.0009,0.0,0.0,0.0225,0.0927,0.0208,0.0,0.2788
1102.0,0.0002,0.0,0.0005,0.0009,0.0,0.3838,0.026,0.0848,0.0137,0.0,0.5112
1103.0,0.0004,0.0,0.0005,0.0009,0.0001,0.3285,0.0415,0.0856,0.0142,0.0,0.4731
1104.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.0365,0.0722,0.0304,0.0,0.143
1105.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0243,0.08,0.0162,0.0,0.1234
1106.0,0.0002,0.0,0.0005,0.0008,0.0,0.3254,0.0265,0.0043,0.0208,0.0,0.3802
1107.0,0.0003,0.0,0.0005,0.0009,0.0,0.0004,0.0364,0.092,0.0146,0.0,0.1467
1108.0,0.0003,0.0053,0.0005,0.0008,0.0,0.0,0.0229,0.0822,0.0159,0.0,0.261
1109.0,0.0,0.0,0.0006,0.0009,0.0001,0.3934,0.0432,0.0808,0.0209,0.0,0.5416
1110.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0255,0.0876,0.0315,0.0,0.1484
1111.0,0.0,0.0054,0.0006,0.0009,0.0,0.0,0.0266,0.0805,0.016,0.0,0.1316
1112.0,0.0,0.0005,0.0005,0.0008,0.0,0.0,0.0351,0.0753,0.0149,0.0,0.2779
1113.0,0.0003,0.0,0.0005,0.0008,0.0,0.3712,0.0339,0.0805,0.0168,0.0,0.5055
1114.0,0.0,0.005,0.001,0.0014,0.0,0.0,0.0224,0.0785,0.0162,0.0,0.1256
1115.0,0.0005,0.0,0.0006,0.0009,0.0,0.0,0.0411,0.0831,0.0335,0.0,0.2969
1116.0,0.0004,0.0055,0.0006,0.0009,0.0001,1.2435,0.0264,0.0923,0.0166,0.0,1.3878
1117.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0256,0.0047,0.0234,0.0,0.0566
1118.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0326,0.0991,0.0186,0.0,0.2939
1119.0,0.0,0.0058,0.0008,0.0014,0.0,0.0,0.0615,0.0946,0.018,0.0,0.1837
1120.0,0.0003,0.0,0.0005,0.0008,0.0,0.4311,0.014,0.0906,0.0327,0.0,0.5716
1121.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0128,0.0385,0.0224,0.0,0.2109
1122.0,0.0,0.0,0.0009,0.0014,0.0,0.0,0.0131,0.0978,0.0308,0.0,0.2767
1123.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.013,0.0485,0.0222,0.0,0.0864
1124.0,0.0003,0.0,0.0005,0.0009,0.0,0.3762,0.0163,0.0816,0.0226,0.0,0.4999
1125.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0354,0.0921,0.0354,0.0,0.1658
1126.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0146,0.0804,0.0149,0.0,0.1126
1127.0,0.0005,0.0005,0.0005,0.0008,0.0001,0.3139,0.0166,0.0847,0.0163,0.0,0.4356
1128.0,0.0005,0.0,0.0005,0.0007,0.0001,0.702,0.0238,0.0049,0.0164,0.0,0.7504
1129.0,0.0,0.0049,0.0006,0.001,0.0,0.0,0.0467,0.0955,0.0328,0.0,0.1829
1130.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0167,0.0888,0.033,0.0,0.1416
1131.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.029,0.0674,0.0272,0.0,0.1272
1132.0,0.0005,0.0,0.0005,0.0008,0.0001,0.7089,0.02,0.0676,0.0152,0.0,0.8149
1133.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0211,0.0785,0.0376,0.0,0.1401
1134.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.021,0.0734,0.0553,0.0,0.1527
1135.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0355,0.0707,0.0338,0.0,0.2743
1136.0,0.0,0.0053,0.0006,0.001,0.0,0.0,0.0168,0.082,0.0281,0.0,0.2679
1137.0,0.0,0.0,0.0005,0.0008,0.0,0.3761,0.0313,0.091,0.016,0.0,0.5171
1138.0,0.0003,0.0057,0.0006,0.0009,0.0001,0.3413,0.0304,0.0748,0.0239,0.0,0.4794
1139.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.037,0.0832,0.0162,0.0,0.2775
1140.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0105,0.0157,0.0365,0.0,0.0655
1141.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0218,0.0859,0.0466,0.0,0.1572
1142.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0068,0.0888,0.0232,0.0,0.1217
1143.0,0.0,0.0,0.0006,0.0021,0.0,0.0,0.0064,0.0666,0.0445,0.0,0.257
1144.0,0.0005,0.0049,0.0006,0.001,0.0001,0.3599,0.01,0.0641,0.017,0.0,0.4595
1145.0,0.0,0.005,0.0008,0.0012,0.0,0.0,0.0101,0.0846,0.025,0.0,0.128
1146.0,0.0003,0.0,0.0007,0.0012,0.0,0.4191,0.0147,0.0721,0.0163,0.0,0.5263
1147.0,0.0005,0.0,0.0005,0.0008,0.0,0.0,0.013,0.0787,0.0229,0.0,0.2553
1148.0,0.0006,0.0,0.0005,0.0009,0.0001,1.4597,0.0275,0.0048,0.0334,0.0,1.5291
1149.0,0.0004,0.0,0.0008,0.0013,0.0,0.3185,0.0301,0.0052,0.0357,0.0,0.3934
1150.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0421,0.1236,0.0161,0.0,0.1849
1151.0,0.0,0.0049,0.0005,0.0009,0.0,0.0,0.0267,0.0893,0.0161,0.0,0.1398
1152.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0269,0.0724,0.0224,0.0,0.2632
1153.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.027,0.0882,0.0298,0.0,0.2837
1154.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0275,0.0737,0.0155,0.0,0.1198
1155.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0379,0.0944,0.0289,0.0,0.164
1156.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0239,0.0959,0.0303,0.0,0.153
1157.0,0.0003,0.0,0.0005,0.0008,0.0,0.327,0.0277,0.0738,0.0247,0.0,0.4563
1158.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0305,0.0782,0.0524,0.0,0.1642
1159.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0487,0.0671,0.0501,0.0,0.1685
1160.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0208,0.0097,0.0157,0.0,0.0491
1161.0,0.0,0.0051,0.0005,0.0009,0.0,0.0,0.0197,0.086,0.0284,0.0,0.2791
1162.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.0315,0.005,0.0146,0.0,0.0547
1163.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0383,0.0871,0.0162,0.0,0.1444
1164.0,0.0003,0.0,0.0005,0.0008,0.0,0.4169,0.0236,0.0891,0.0318,0.0,0.5646
1165.0,0.0003,0.0,0.0005,0.0009,0.0,0.0,0.0101,0.0689,0.0269,0.0,0.2448
1166.0,0.0003,0.0048,0.0005,0.0009,0.0001,0.6648,0.028,0.0896,0.0246,0.0,0.815
1167.0,0.0,0.0051,0.0006,0.0013,0.0,0.0,0.014,0.0822,0.024,0.0,0.27
1168.0,0.0003,0.0,0.0005,0.0009,0.0,0.3672,0.0169,0.0662,0.0149,0.0,0.4683
1169.0,0.0005,0.0,0.0005,0.0009,0.0001,0.4274,0.0327,0.0841,0.031,0.0,0.5786
1170.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0182,0.0683,0.0325,0.0,0.1221
1171.0,0.0003,0.0052,0.0006,0.0009,0.0,0.3571,0.0201,0.075,0.0488,0.0,0.5094
1172.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0211,0.0039,0.0158,0.0,0.0436
1173.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0283,0.0047,0.0414,0.0,0.223
1174.0,0.0,0.0061,0.0007,0.001,0.0,0.0,0.024,0.0954,0.0175,0.0,0.1463
1175.0,0.0006,0.0,0.0006,0.0009,0.0001,0.793,0.0273,0.0821,0.0221,0.0,0.9286
1176.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0276,0.0901,0.0225,0.0,0.1432
1177.0,0.0,0.0049,0.0006,0.001,0.0,0.0,0.047,0.0777,0.0172,0.0,0.1499
1178.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.0204,0.0928,0.0273,0.0,0.1441
1179.0,0.0003,0.0,0.0005,0.0008,0.0,0.3917,0.027,0.0767,0.0461,0.0,0.5447
1180.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0453,0.0804,0.0148,0.0,0.1436
1181.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0279,0.0907,0.0229,0.0,0.1445
1182.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0347,0.0812,0.0304,0.0,0.1493
1183.0,0.0,0.0,0.0008,0.0017,0.0,0.0,0.0072,0.0896,0.0305,0.0,0.1313
1184.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0069,0.0931,0.0157,0.0,0.1186
1185.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0076,0.0765,0.0599,0.0,0.1467
1186.0,0.0003,0.0056,0.0006,0.0011,0.0001,0.3598,0.0106,0.0848,0.0145,0.0,0.4795
1187.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0106,0.0884,0.0318,0.0,0.2756
1188.0,0.0006,0.0,0.0006,0.001,0.0001,0.8978,0.0176,0.1116,0.0308,0.0,1.0617
1189.0,0.0003,0.005,0.0006,0.0009,0.0,0.4143,0.0216,0.0763,0.0492,0.0,0.5696
1190.0,0.0014,0.0,0.0005,0.0008,0.0001,1.1175,0.0419,0.0754,0.0163,0.0,1.2555
1191.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0275,0.0772,0.0151,0.0,0.123
1192.0,0.0003,0.0109,0.0006,0.0009,0.0,0.4373,0.0308,0.0904,0.0495,0.0,0.6225
1193.0,0.0003,0.0,0.0005,0.0008,0.0001,0.3416,0.0469,0.0758,0.047,0.0,0.5147
1194.0,0.0003,0.005,0.0007,0.001,0.0,0.0005,0.0477,0.0808,0.0154,0.0,0.1526
1195.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0367,0.0039,0.0305,0.0,0.218
1196.0,0.0003,0.0058,0.0005,0.0011,0.0,0.0,0.0275,0.0895,0.0151,0.0,0.284
1197.0,0.0,0.0,0.0005,0.0008,0.0,0.0005,0.0275,0.0747,0.0202,0.0,0.126
1198.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0286,0.0035,0.0304,0.0,0.0658
1199.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0388,0.1015,0.0399,0.0,0.1833
1200.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0612,0.0693,0.0152,0.5596,0.7083
1201.0,0.0004,0.0,0.0007,0.0009,0.0,0.3669,0.0218,0.008,0.0298,0.0,0.4302
1202.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0318,0.118,0.029,0.0,0.3253
1203.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.017,0.0807,0.0312,0.0,0.1318
1204.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0174,0.0839,0.0139,0.0,0.1181
1205.0,0.0,0.0061,0.0006,0.001,0.0,0.0,0.0289,0.0836,0.0153,0.0,0.137
1206.0,0.0003,0.0,0.0005,0.0009,0.0,0.3777,0.0395,0.0741,0.0312,0.0,0.526
1207.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0115,0.0685,0.0332,0.0,0.1163
1208.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0101,0.0996,0.019,0.0,0.1315
1209.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0325,0.1299,0.0868,0.0,0.2527
1210.0,0.0003,0.0,0.0005,0.0009,0.0,0.4331,0.0104,0.0064,0.0355,0.0,0.4887
1211.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0146,0.0855,0.0156,0.0,0.1187
1212.0,0.0003,0.0,0.0006,0.001,0.0,0.3467,0.0137,0.0855,0.0536,0.0,0.5096
1213.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0149,0.0702,0.0163,0.0,0.105
1214.0,0.0,0.0,0.0008,0.0012,0.0,0.0,0.015,0.0859,0.0148,0.0,0.1192
1215.0,0.0,0.006,0.0006,0.001,0.0,0.0,0.0138,0.078,0.0258,0.0,0.1266
1216.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0146,0.0073,0.0416,0.0,0.0666
1217.0,0.0,0.0059,0.0005,0.001,0.0,0.0,0.0139,0.0069,0.0148,0.0,0.0446
1218.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0257,0.0433,0.0424,0.0,0.2616
1219.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0117,0.0935,0.049,0.0,0.1572
1220.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.023,0.1013,0.014,0.0,0.1416
1221.0,0.0003,0.0,0.0005,0.0009,0.0,0.3021,0.0112,0.1054,0.0426,0.0,0.4644
1222.0,0.0003,0.0,0.0005,0.0008,0.0,0.3495,0.0372,0.0766,0.0498,0.0,0.5162
1223.0,0.0,0.0177,0.0008,0.0011,0.0,0.0,0.0087,0.0752,0.041,0.0,0.1458
1224.0,0.0005,0.0054,0.0006,0.001,0.0001,0.8765,0.0175,0.1043,0.0178,0.0,1.0253
1225.0,0.0005,0.0,0.0006,0.001,0.0,0.0,0.0162,0.0947,0.0266,0.0,0.3068
1226.0,0.0,0.0,0.0007,0.0013,0.0002,0.4233,0.0177,0.094,0.014,0.0,0.5533
1227.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0177,0.0064,0.0265,0.0,0.0534
1228.0,0.0003,0.0,0.0006,0.0011,0.0001,0.4311,0.024,0.1121,0.0169,0.0,0.588
1229.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.014,0.0775,0.0177,0.0,0.269
1230.0,0.0003,0.0,0.0005,0.0008,0.0,0.4017,0.0252,0.0826,0.026,0.0,0.5393
1231.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0257,0.0836,0.0206,0.0,0.2815
1232.0,0.0003,0.0,0.0005,0.001,0.0001,0.0005,0.0245,0.0994,0.0493,0.0,0.1773
1233.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0271,0.077,0.0153,0.0,0.1228
1234.0,0.0003,0.0,0.0005,0.0008,0.0,0.427,0.041,0.0688,0.0139,0.0,0.554
1235.0,0.0003,0.0062,0.0008,0.0012,0.0,0.0005,0.0251,0.0843,0.0144,0.0,0.134
1236.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.0256,0.0721,0.0152,0.0,0.1167
1237.0,0.0,0.0055,0.0006,0.0011,0.0,0.0,0.0374,0.1011,0.0414,0.0,0.1886
1238.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0333,0.0812,0.0137,0.0,0.1312
1239.0,0.0003,0.0,0.0005,0.0009,0.0,0.3892,0.0329,0.084,0.027,0.0,0.5366
1240.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.018,0.0083,0.0172,0.0,0.0464
1241.0,0.0,0.006,0.0007,0.0011,0.0,0.0,0.0188,0.1366,0.0141,0.0,0.1788
1242.0,0.0004,0.0,0.0006,0.0009,0.0,0.0,0.0298,0.0846,0.0142,0.0,0.2821
1243.0,0.0003,0.0,0.0005,0.0007,0.0001,0.0009,0.0145,0.0772,0.014,0.0,0.1097
1244.0,0.0003,0.0059,0.0005,0.0009,0.0,0.3323,0.0177,0.0874,0.0158,0.0,0.4623
1245.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0179,0.0729,0.0664,0.0,0.1601
1246.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0422,0.0755,0.0478,0.0,0.3204
1247.0,0.0003,0.0,0.0006,0.0009,0.0001,0.8817,0.0181,0.0058,0.0157,0.0,0.9246
1248.0,0.0,0.0061,0.0006,0.0009,0.0,0.0,0.0299,0.1057,0.0158,0.0,0.1607
1249.0,0.0003,0.0055,0.0005,0.0008,0.0,0.4985,0.0215,0.088,0.0257,0.0,0.6426
1250.0,0.0005,0.0,0.0005,0.0009,0.0001,0.57,0.0268,0.1116,0.0192,0.0,0.7313
1251.0,0.0003,0.0,0.0006,0.0009,0.0001,0.0006,0.0316,0.2032,0.0454,0.0,0.2847
1252.0,0.0006,0.0,0.001,0.0019,0.0001,0.6223,0.0539,0.1029,0.0164,0.0,0.802
1253.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0326,0.1418,0.055,0.0,0.2327
1254.0,0.0007,0.0,0.0006,0.0009,0.0,0.0,0.0173,0.1187,0.0165,0.0,0.3415
1255.0,0.0005,0.0,0.0005,0.0008,0.0,0.0,0.0155,0.1113,0.0159,0.0,0.3073
1256.0,0.0,0.0,0.0006,0.0008,0.0001,1.5852,0.0451,0.1048,0.0196,0.0,1.7578
