timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
63,0,564.12,0.0,564.12,46.0,579.62,0.0,579.62,61.0,615.0,632.0,678.0,739.0,4.05,13.2,1.25
46,0,569.28,0.0,569.28,51.0,1557.74,874.64,1557.74,156.0,523.0,534.0,585.0,741.0,142.29,30.18,1.3
32,0,474.86,0.0,474.86,43.0,2441.17,960.31,2441.17,255.0,437.0,445.0,488.0,743.0,151.08,45.28,1.25
43,0,484.98,0.0,484.98,41.0,1468.69,874.64,1468.69,152.0,543.0,555.0,596.0,748.0,142.14,29.41,1.3
72,0,474.86,0.0,474.86,38.0,879.51,0.0,879.51,107.0,588.0,604.0,642.0,749.0,4.17,18.94,1.15
50,0,574.45,0.0,574.45,50.0,1563.52,960.31,1563.52,135.0,555.0,565.0,615.0,750.0,137.7,23.81,1.15
68,0,380.03,0.0,380.03,31.0,469.29,0.0,469.29,55.0,653.0,665.0,696.0,751.0,3.88,12.13,1.25
42,0,763.91,0.0,763.91,70.0,1257.71,0.0,1257.71,130.0,539.0,554.0,624.0,754.0,5.14,24.64,1.25
62,0,285.39,0.0,285.39,18.0,1169.08,0.0,1169.08,110.0,612.0,626.0,644.0,754.0,4.4,18.92,1.1
36,0,658.55,0.0,658.55,64.0,2140.97,960.31,2140.97,214.0,472.0,477.0,541.0,755.0,132.53,34.01,1.1
84,0,385.19,0.0,385.19,31.0,379.82,0.0,379.82,47.0,672.0,677.0,708.0,755.0,3.43,9.92,1.15
48,0,285.6,0.0,285.6,21.0,1840.83,874.64,1840.83,196.0,548.0,559.0,580.0,776.0,142.76,36.89,1.3
95,0,369.49,0.0,369.49,29.0,280.23,0.0,280.23,31.0,704.0,716.0,745.0,776.0,3.57,8.22,1.25
69,1,674.25,0.0,674.25,51.0,784.99,0.0,784.99,74.0,634.0,652.0,703.0,777.0,3.86,13.62,1.1
45,0,469.28,0.0,469.28,42.0,1674.03,0.0,1674.03,190.0,536.0,547.0,589.0,779.0,5.8,34.3,1.25
68,0,658.54,0.0,658.54,71.0,380.23,0.0,380.23,40.0,658.0,669.0,740.0,780.0,3.73,9.73,1.25
73,0,563.91,0.0,563.91,51.0,1385.49,960.31,1385.49,134.0,592.0,598.0,649.0,783.0,149.39,25.44,1.25
39,0,274.86,0.0,274.86,18.0,2419.06,960.31,2419.06,272.0,481.0,494.0,512.0,784.0,151.04,47.8,1.25
50,0,474.86,0.0,474.86,35.0,2052.12,0.0,2052.12,192.0,553.0,561.0,596.0,788.0,5.9,32.39,1.15
63,0,469.49,0.0,469.49,39.0,1362.87,0.0,1362.87,139.0,603.0,616.0,655.0,794.0,4.67,23.02,1.1
72,0,563.92,0.0,563.92,51.0,1547.2,874.64,1547.2,150.0,588.0,597.0,648.0,798.0,136.8,28.1,1.25
45,0,280.03,0.0,280.03,18.0,2057.34,874.64,2057.34,238.0,536.0,543.0,561.0,799.0,143.12,43.8,1.3
63,0,374.86,0.0,374.86,30.0,1557.75,874.64,1557.75,140.0,615.0,629.0,659.0,799.0,136.81,26.62,1.25
2,0,3245.73,1218.24,3245.73,294.0,3002.11,960.31,3002.11,304.0,187.0,202.0,496.0,800.0,127.66,44.96,1.05
86,0,280.03,0.0,280.03,18.0,769.49,0.0,769.49,90.0,678.0,693.0,711.0,801.0,4.53,18.57,1.3
64,0,469.29,0.0,469.29,42.0,1269.07,0.0,1269.07,140.0,609.0,620.0,662.0,802.0,4.54,23.02,1.1
72,0,484.98,0.0,484.98,41.0,1552.54,960.31,1552.54,150.0,597.0,613.0,654.0,804.0,149.66,28.11,1.25
64,1,658.54,0.0,658.54,68.0,1069.28,874.64,1069.28,97.0,611.0,640.0,708.0,805.0,141.47,20.16,1.3
99,1,469.49,0.0,469.49,35.0,380.23,0.0,380.23,37.0,710.0,734.0,769.0,806.0,3.88,9.65,1.3
92,0,469.29,0.0,469.29,45.0,664.12,0.0,664.12,72.0,686.0,691.0,736.0,808.0,4.19,14.99,1.25
105,0,285.4,0.0,285.4,18.0,679.62,0.0,679.62,63.0,723.0,728.0,746.0,809.0,4.21,13.66,1.25
68,0,285.39,0.0,285.39,25.0,1363.08,960.31,1363.08,151.0,626.0,635.0,660.0,811.0,131.43,24.6,1.1
87,0,479.82,960.31,479.82,42.0,674.45,0.0,674.45,85.0,677.0,687.0,729.0,814.0,3.87,15.6,1.15
64,0,679.82,0.0,679.82,63.0,1158.35,0.0,1158.35,145.0,602.0,614.0,677.0,822.0,4.38,23.52,1.1
48,0,658.54,0.0,658.54,65.0,1668.68,874.64,1668.68,196.0,548.0,562.0,627.0,823.0,142.47,36.6,1.3
70,0,469.28,0.0,469.28,44.0,1269.29,0.0,1269.29,121.0,645.0,658.0,702.0,823.0,5.16,23.31,1.25
70,0,469.49,0.0,469.49,44.0,1069.49,0.0,1069.49,117.0,645.0,662.0,706.0,823.0,4.84,22.39,1.25
63,0,374.66,0.0,374.66,34.0,1945.99,874.64,1945.99,207.0,577.0,583.0,617.0,824.0,142.93,38.78,1.3
98,0,569.28,0.0,569.28,50.0,685.6,874.64,685.6,56.0,712.0,719.0,769.0,825.0,140.83,13.13,1.3
39,1,868.88,0.0,868.88,74.0,2341.39,1218.24,2341.39,243.0,481.0,511.0,585.0,828.0,166.85,38.12,1.1
68,0,280.23,0.0,280.23,19.0,1552.58,874.64,1552.58,159.0,636.0,650.0,669.0,828.0,125.86,27.1,1.15
102,0,469.29,0.0,469.29,41.0,785.18,0.0,785.18,61.0,719.0,727.0,768.0,829.0,4.38,13.53,1.25
106,0,484.98,0.0,484.98,53.0,280.03,0.0,280.03,32.0,728.0,744.0,797.0,829.0,3.57,8.37,1.25
120,0,380.23,960.31,380.23,21.0,474.86,0.0,474.86,43.0,757.0,766.0,787.0,830.0,3.57,9.51,1.15
98,0,480.03,0.0,480.03,34.0,774.03,0.0,774.03,87.0,697.0,711.0,745.0,832.0,4.54,18.11,1.3
43,0,579.82,0.0,579.82,45.0,2651.92,960.31,2651.92,244.0,532.0,544.0,589.0,833.0,151.41,43.97,1.25
57,2,185.4,0.0,185.4,15.0,2157.54,874.64,2157.54,220.0,568.0,599.0,614.0,834.0,143.28,41.16,1.3
93,0,180.23,0.0,180.23,12.0,1474.65,960.31,1474.65,134.0,685.0,691.0,703.0,837.0,131.59,22.51,1.1
90,0,285.19,0.0,285.19,22.0,1579.41,874.64,1579.41,126.0,687.0,692.0,714.0,840.0,136.85,24.55,1.25
107,0,564.12,0.0,564.12,57.0,374.86,0.0,374.86,39.0,732.0,746.0,803.0,842.0,3.87,9.96,1.3
71,0,469.49,0.0,469.49,55.0,1285.19,960.31,1285.19,135.0,643.0,653.0,708.0,843.0,131.32,22.38,1.1
38,0,580.02,0.0,580.02,54.0,2740.97,960.31,2740.97,302.0,483.0,491.0,545.0,847.0,133.37,46.47,1.1
98,0,658.55,0.0,658.55,58.0,680.03,0.0,680.03,83.0,697.0,711.0,769.0,852.0,4.38,17.33,1.3
112,0,563.91,0.0,563.91,56.0,469.49,0.0,469.49,48.0,740.0,752.0,808.0,856.0,4.03,11.52,1.3
84,1,485.19,0.0,485.19,39.0,1276.27,960.31,1276.27,136.0,674.0,685.0,724.0,860.0,131.31,22.5,1.1
68,0,669.08,0.0,669.08,57.0,1347.17,0.0,1347.17,137.0,658.0,667.0,724.0,861.0,5.28,25.83,1.25
70,1,474.65,0.0,474.65,36.0,1836.01,960.31,1836.01,169.0,633.0,657.0,693.0,862.0,132.1,27.64,1.1
65,0,484.99,0.0,484.99,45.0,2046.81,874.64,2046.81,206.0,607.0,612.0,657.0,863.0,143.1,38.79,1.3
69,0,474.45,0.0,474.45,38.0,1852.54,960.31,1852.54,181.0,637.0,645.0,683.0,864.0,132.12,29.25,1.1
119,1,379.82,0.0,379.82,39.0,380.03,0.0,380.03,42.0,757.0,784.0,823.0,865.0,3.88,10.43,1.3
67,0,569.28,0.0,569.28,56.0,1351.92,0.0,1351.92,150.0,648.0,660.0,716.0,866.0,5.29,27.79,1.25
98,0,569.07,0.0,569.07,52.0,1084.99,0.0,1084.99,93.0,708.0,721.0,773.0,866.0,4.28,16.55,1.1
105,0,569.08,0.0,569.08,58.0,674.46,960.31,674.46,76.0,723.0,733.0,791.0,867.0,130.46,13.73,1.1
92,0,374.86,0.0,374.86,43.0,1258.35,960.31,1258.35,134.0,686.0,693.0,736.0,870.0,131.28,22.21,1.1
107,0,563.91,0.0,563.91,45.0,858.33,0.0,858.33,83.0,727.0,742.0,787.0,870.0,4.5,16.95,1.25
10,1,1941.44,874.64,1941.44,203.0,2619.35,874.64,2619.35,311.0,331.0,357.0,560.0,871.0,127.43,49.65,1.15
68,0,474.66,0.0,474.66,35.0,2535.84,1218.24,2535.84,237.0,584.0,600.0,635.0,872.0,167.13,37.6,1.1
95,0,563.91,0.0,563.91,52.0,1057.71,0.0,1057.71,111.0,702.0,710.0,762.0,873.0,4.82,21.47,1.25
117,0,484.99,0.0,484.99,38.0,469.49,0.0,469.49,51.0,771.0,785.0,823.0,874.0,3.57,10.6,1.15
37,0,469.49,0.0,469.49,43.0,3313.27,960.31,3313.27,343.0,476.0,491.0,534.0,877.0,134.18,52.69,1.1
118,0,385.19,0.0,385.19,39.0,574.45,0.0,574.45,60.0,766.0,779.0,818.0,878.0,3.72,12.0,1.15
73,0,374.65,0.0,374.65,34.0,1951.51,0.0,1951.51,241.0,592.0,605.0,639.0,880.0,6.25,42.4,1.25
57,3,979.41,0.0,979.41,92.0,1457.33,874.64,1457.33,157.0,568.0,632.0,724.0,881.0,125.72,26.69,1.15
99,0,280.23,0.0,280.23,33.0,1263.11,874.64,1263.11,126.0,710.0,723.0,756.0,882.0,125.43,22.12,1.15
118,0,185.4,0.0,185.4,13.0,969.08,0.0,969.08,95.0,768.0,775.0,788.0,883.0,4.68,18.93,1.25
87,0,479.82,0.0,479.82,51.0,1447.6,874.64,1447.6,145.0,677.0,691.0,742.0,887.0,136.64,27.19,1.25
61,0,474.65,0.0,474.65,40.0,2947.01,1218.24,2947.01,268.0,574.0,580.0,620.0,888.0,167.71,42.28,1.1
126,1,374.66,0.0,374.66,27.0,469.29,0.0,469.29,54.0,784.0,808.0,835.0,889.0,3.57,11.02,1.15
61,0,374.86,0.0,374.86,30.0,2457.29,960.31,2457.29,274.0,574.0,586.0,616.0,890.0,151.1,48.16,1.25
118,0,369.49,0.0,369.49,35.0,774.24,0.0,774.24,82.0,767.0,776.0,811.0,893.0,4.54,17.33,1.3
90,0,564.12,0.0,564.12,63.0,1457.54,874.64,1457.54,142.0,680.0,691.0,754.0,896.0,125.72,24.62,1.15
97,0,479.82,960.31,479.82,57.0,868.68,0.0,868.68,110.0,714.0,733.0,790.0,900.0,3.97,18.49,1.1
104,0,574.66,0.0,574.66,43.0,1363.49,960.31,1363.49,123.0,724.0,735.0,778.0,901.0,131.43,20.91,1.1
92,0,469.28,0.0,469.28,45.0,1457.34,874.64,1457.34,158.0,686.0,699.0,744.0,902.0,142.12,30.32,1.3
116,0,564.12,0.0,564.12,46.0,958.15,0.0,958.15,99.0,748.0,761.0,807.0,906.0,4.1,17.17,1.1
71,0,274.86,0.0,274.86,23.0,2135.6,960.31,2135.6,226.0,643.0,658.0,681.0,907.0,132.52,35.59,1.1
121,0,469.49,0.0,469.49,30.0,1374.44,960.31,1374.44,114.0,756.0,765.0,795.0,909.0,149.37,22.42,1.25
121,0,484.99,0.0,484.99,40.0,769.28,0.0,769.28,101.0,756.0,769.0,809.0,910.0,4.36,19.51,1.25
129,0,484.98,0.0,484.98,50.0,285.4,0.0,285.4,32.0,826.0,835.0,885.0,917.0,3.72,8.72,1.3
124,0,185.39,0.0,185.39,12.0,779.83,0.0,779.83,117.0,780.0,791.0,803.0,920.0,4.37,21.92,1.25
112,0,564.12,0.0,564.12,59.0,1058.55,0.0,1058.55,110.0,743.0,754.0,813.0,923.0,4.82,21.32,1.25
123,0,280.23,0.0,280.23,22.0,874.45,0.0,874.45,95.0,795.0,807.0,829.0,924.0,4.16,17.27,1.15
70,0,380.23,0.0,380.23,31.0,2351.81,960.31,2351.81,238.0,645.0,660.0,691.0,929.0,132.82,37.48,1.1
118,0,280.03,0.0,280.03,18.0,685.19,0.0,685.19,131.0,768.0,780.0,798.0,929.0,4.39,24.83,1.3
117,0,564.12,960.31,564.12,49.0,1064.12,0.0,1064.12,106.0,770.0,780.0,829.0,935.0,4.25,18.24,1.1
126,0,180.23,874.64,180.23,11.0,1074.45,874.64,1074.45,118.0,810.0,821.0,832.0,950.0,141.48,23.45,1.3
117,0,384.98,0.0,384.98,44.0,1162.67,0.0,1162.67,155.0,750.0,759.0,803.0,958.0,4.59,25.98,1.15
108,0,180.23,0.0,180.23,9.0,1841.02,874.64,1841.02,208.0,736.0,745.0,754.0,962.0,126.28,34.29,1.15
119,0,563.91,0.0,563.91,55.0,1352.17,874.64,1352.17,136.0,759.0,773.0,828.0,964.0,136.48,25.69,1.25
134,0,280.03,0.0,280.03,24.0,981.43,960.31,981.43,91.0,835.0,851.0,875.0,966.0,130.89,16.14,1.1
143,0,479.82,0.0,479.82,45.0,569.08,0.0,569.08,62.0,846.0,859.0,904.0,966.0,3.55,11.74,1.1
122,0,469.49,0.0,469.49,46.0,968.25,0.0,968.25,110.0,797.0,811.0,857.0,967.0,4.11,18.63,1.1
109,0,369.49,0.0,369.49,35.0,1657.29,0.0,1657.29,189.0,731.0,748.0,783.0,972.0,5.31,31.4,1.15
125,0,285.39,0.0,285.39,15.0,1575.59,874.64,1575.59,139.0,812.0,821.0,836.0,975.0,125.89,24.38,1.15
123,0,569.08,0.0,569.08,55.0,1063.31,0.0,1063.31,107.0,805.0,814.0,869.0,976.0,4.83,20.88,1.25
68,0,569.08,0.0,569.08,53.0,2624.32,874.64,2624.32,263.0,655.0,664.0,717.0,980.0,144.06,48.64,1.3
124,0,474.66,0.0,474.66,44.0,1069.29,960.31,1069.29,99.0,823.0,839.0,883.0,982.0,131.02,17.32,1.1
152,0,180.23,0.0,180.23,7.0,974.65,874.64,974.65,86.0,881.0,891.0,898.0,984.0,125.01,16.18,1.15
118,0,385.19,0.0,385.19,58.0,1479.61,874.64,1479.61,169.0,760.0,767.0,825.0,994.0,142.16,32.08,1.3
123,1,669.08,0.0,669.08,57.0,1474.44,960.31,1474.44,130.0,788.0,811.0,868.0,998.0,131.59,21.99,1.1
121,0,374.66,0.0,374.66,29.0,1641.38,960.31,1641.38,190.0,777.0,785.0,814.0,1004.0,131.82,30.14,1.1
125,0,474.75,0.0,474.75,41.0,1560.38,874.64,1560.38,130.0,820.0,833.0,874.0,1004.0,125.87,23.11,1.15
122,0,274.86,0.0,274.86,27.0,1546.76,960.31,1546.76,169.0,797.0,809.0,836.0,1005.0,131.69,27.24,1.1
141,0,469.49,0.0,469.49,47.0,880.03,874.64,880.03,89.0,862.0,869.0,916.0,1005.0,141.16,18.6,1.3
109,1,479.61,0.0,479.61,42.0,1952.92,0.0,1952.92,215.0,731.0,750.0,792.0,1007.0,6.25,38.5,1.25
132,0,374.86,0.0,374.86,29.0,1268.66,0.0,1268.66,132.0,832.0,846.0,875.0,1007.0,5.15,24.95,1.25
121,1,485.19,0.0,485.19,41.0,1068.88,0.0,1068.88,144.0,797.0,824.0,865.0,1009.0,4.84,26.44,1.25
142,0,374.86,0.0,374.86,27.0,674.46,0.0,674.46,67.0,907.0,918.0,945.0,1012.0,3.87,13.11,1.15
143,0,185.39,874.64,185.39,9.0,968.89,0.0,968.89,132.0,865.0,873.0,882.0,1014.0,4.86,25.45,1.3
152,0,469.29,0.0,469.29,40.0,774.86,874.64,774.86,87.0,883.0,891.0,931.0,1018.0,135.56,17.41,1.25
126,0,185.39,0.0,185.39,15.0,1447.0,874.64,1447.0,183.0,810.0,821.0,836.0,1019.0,125.7,30.26,1.15
126,0,274.86,0.0,274.86,27.0,1952.43,960.31,1952.43,201.0,784.0,792.0,819.0,1020.0,132.26,32.03,1.1
98,0,564.12,0.0,564.12,50.0,2352.57,1218.24,2352.57,245.0,711.0,726.0,776.0,1021.0,166.87,38.4,1.1
150,0,274.86,0.0,274.86,21.0,1174.03,960.31,1174.03,110.0,877.0,890.0,911.0,1021.0,131.16,18.92,1.1
140,0,581.65,0.0,581.65,53.0,574.96,0.0,574.96,55.0,902.0,915.0,968.0,1023.0,3.72,11.31,1.15
122,1,563.91,0.0,563.91,58.0,1474.65,874.64,1474.65,143.0,797.0,825.0,883.0,1026.0,125.75,24.78,1.15
117,0,469.49,0.0,469.49,43.0,1763.29,960.31,1763.29,176.0,798.0,808.0,851.0,1027.0,131.99,28.46,1.1
142,0,492.18,0.0,492.18,45.0,1053.07,0.0,1053.07,120.0,857.0,863.0,908.0,1028.0,4.43,20.99,1.15
126,0,469.28,0.0,469.28,64.0,1068.25,874.64,1068.25,172.0,784.0,795.0,859.0,1031.0,141.47,31.86,1.3
143,0,280.02,0.0,280.02,29.0,958.33,0.0,958.33,123.0,865.0,881.0,910.0,1033.0,4.29,21.26,1.15
149,0,469.49,0.0,469.49,43.0,763.49,0.0,763.49,109.0,873.0,881.0,924.0,1033.0,4.52,21.52,1.3
152,0,469.29,0.0,469.29,43.0,1080.23,874.64,1080.23,85.0,899.0,911.0,954.0,1039.0,141.49,18.31,1.3
152,0,658.54,0.0,658.54,65.0,574.45,0.0,574.45,62.0,899.0,912.0,977.0,1039.0,4.04,13.34,1.25
135,0,469.28,0.0,469.28,40.0,569.28,0.0,569.28,61.0,926.0,941.0,981.0,1042.0,4.04,13.19,1.25
146,0,569.28,0.0,569.28,46.0,1063.49,0.0,1063.49,113.0,869.0,885.0,931.0,1044.0,4.44,20.03,1.15
117,0,484.99,0.0,484.99,37.0,2540.76,960.31,2540.76,249.0,750.0,762.0,799.0,1048.0,133.09,39.2,1.1
134,1,469.29,0.0,469.29,46.0,280.02,0.0,280.02,32.0,947.0,974.0,1020.0,1052.0,3.57,8.37,1.25
149,0,374.66,0.0,374.66,31.0,1252.33,960.31,1252.33,119.0,886.0,903.0,934.0,1053.0,131.27,20.22,1.1
142,0,384.98,0.0,384.98,35.0,1862.91,874.64,1862.91,151.0,857.0,868.0,903.0,1054.0,142.79,29.91,1.3
141,0,380.03,0.0,380.03,30.0,968.27,0.0,968.27,103.0,907.0,922.0,952.0,1055.0,4.86,20.93,1.3
142,0,469.49,0.0,469.49,45.0,674.23,0.0,674.23,89.0,907.0,924.0,969.0,1058.0,4.2,17.55,1.25
142,0,569.28,0.0,569.28,49.0,968.88,0.0,968.88,89.0,907.0,921.0,970.0,1059.0,4.68,18.03,1.25
131,0,379.82,0.0,379.82,28.0,569.28,0.0,569.28,63.0,955.0,968.0,996.0,1059.0,3.71,12.41,1.15
132,0,379.82,0.0,379.82,30.0,1552.16,874.64,1552.16,187.0,831.0,844.0,874.0,1061.0,125.86,30.97,1.15
123,1,564.12,0.0,564.12,64.0,1858.04,874.64,1858.04,192.0,789.0,810.0,874.0,1066.0,142.79,36.29,1.3
130,0,180.23,0.0,180.23,20.0,574.26,0.0,574.26,65.0,964.0,981.0,1001.0,1066.0,3.72,12.69,1.15
126,0,469.49,0.0,469.49,44.0,1741.43,874.64,1741.43,230.0,782.0,794.0,838.0,1068.0,126.14,37.18,1.15
126,0,569.08,0.0,569.08,74.0,1657.29,0.0,1657.29,178.0,810.0,820.0,894.0,1072.0,5.78,32.48,1.25
139,0,180.23,0.0,180.23,11.0,1468.88,874.64,1468.88,139.0,917.0,922.0,933.0,1072.0,125.74,24.22,1.15
152,0,484.98,0.0,484.98,40.0,1274.25,874.64,1274.25,131.0,892.0,907.0,947.0,1078.0,125.45,22.83,1.15
109,0,379.82,0.0,379.82,38.0,2518.85,960.31,2518.85,297.0,731.0,745.0,783.0,1080.0,133.06,45.5,1.1
152,1,280.02,0.0,280.02,23.0,1368.89,0.0,1368.89,138.0,894.0,923.0,946.0,1084.0,5.32,26.02,1.25
122,0,767.72,0.0,767.72,59.0,2843.39,1218.24,2843.39,222.0,797.0,805.0,864.0,1086.0,167.56,36.06,1.1
125,0,669.08,0.0,669.08,77.0,1763.31,874.64,1763.31,181.0,817.0,828.0,905.0,1086.0,126.17,30.45,1.15
134,0,280.23,0.0,280.23,25.0,674.44,874.64,674.44,73.0,983.0,995.0,1020.0,1093.0,135.4,15.15,1.25
138,0,564.12,0.0,564.12,49.0,879.61,0.0,879.61,121.0,917.0,924.0,973.0,1094.0,4.71,23.59,1.3
137,0,385.19,0.0,385.19,27.0,974.03,0.0,974.03,126.0,930.0,945.0,972.0,1098.0,4.87,24.53,1.3
135,0,569.29,0.0,569.29,84.0,574.25,0.0,574.25,71.0,936.0,945.0,1029.0,1100.0,3.72,13.52,1.15
150,0,569.08,0.0,569.08,51.0,1368.88,0.0,1368.88,153.0,885.0,897.0,948.0,1101.0,5.32,28.27,1.25
151,1,564.12,0.0,564.12,48.0,1258.35,874.64,1258.35,146.0,882.0,907.0,955.0,1101.0,136.33,27.04,1.25
134,0,663.92,0.0,663.92,57.0,1374.66,960.31,1374.66,106.0,927.0,941.0,998.0,1104.0,131.45,18.68,1.1
152,0,563.91,0.0,563.91,64.0,1068.67,874.64,1068.67,128.0,899.0,913.0,977.0,1105.0,136.03,24.03,1.25
139,1,569.28,0.0,569.28,52.0,979.82,0.0,979.82,112.0,917.0,942.0,994.0,1106.0,4.69,21.49,1.25
97,0,274.86,0.0,274.86,19.0,3308.11,960.31,3308.11,382.0,700.0,706.0,725.0,1107.0,152.46,65.72,1.25
142,0,668.87,0.0,668.87,57.0,1851.72,0.0,1851.72,185.0,853.0,865.0,922.0,1107.0,6.09,33.84,1.25
140,0,569.08,0.0,569.08,52.0,1362.68,0.0,1362.68,147.0,904.0,909.0,961.0,1108.0,5.31,27.36,1.25
139,0,669.08,0.0,669.08,59.0,1363.49,874.64,1363.49,128.0,917.0,924.0,983.0,1111.0,136.5,24.51,1.25
143,0,379.82,0.0,379.82,29.0,2057.94,874.64,2057.94,224.0,847.0,860.0,889.0,1113.0,126.6,36.82,1.15
132,0,469.28,0.0,469.28,44.0,579.82,0.0,579.82,63.0,997.0,1006.0,1050.0,1113.0,3.73,12.42,1.15
132,0,674.45,0.0,674.45,62.0,863.72,0.0,863.72,93.0,950.0,959.0,1021.0,1114.0,4.15,16.98,1.15
129,0,469.29,0.0,469.29,40.0,2152.75,1218.24,2152.75,230.0,829.0,845.0,885.0,1115.0,166.59,36.14,1.1
148,0,663.91,0.0,663.91,64.0,1463.31,874.64,1463.31,159.0,887.0,897.0,961.0,1120.0,125.73,26.97,1.15
138,0,563.91,0.0,563.91,49.0,374.86,0.0,374.86,41.0,1018.0,1031.0,1080.0,1121.0,3.72,9.87,1.25
128,0,374.66,0.0,374.66,38.0,763.49,874.64,763.49,109.0,966.0,975.0,1013.0,1122.0,135.54,20.7,1.25
134,0,180.23,0.0,180.23,13.0,969.07,0.0,969.07,111.0,986.0,999.0,1012.0,1123.0,4.68,21.33,1.25
136,0,385.19,0.0,385.19,36.0,380.23,0.0,380.23,41.0,1040.0,1046.0,1082.0,1123.0,3.73,9.88,1.25
151,0,180.23,0.0,180.23,13.0,2246.55,960.31,2246.55,232.0,876.0,881.0,894.0,1126.0,132.67,36.54,1.1
142,0,484.98,0.0,484.98,44.0,2045.93,960.31,2045.93,223.0,852.0,860.0,904.0,1127.0,138.41,36.66,1.15
135,0,469.49,0.0,469.49,50.0,868.48,874.64,868.48,125.0,941.0,954.0,1004.0,1129.0,141.14,24.2,1.3
130,0,469.49,0.0,469.49,34.0,1374.26,0.0,1374.26,137.0,952.0,959.0,993.0,1130.0,4.9,23.8,1.15
135,0,374.66,0.0,374.66,43.0,1379.4,874.64,1379.4,145.0,936.0,950.0,993.0,1138.0,125.61,24.92,1.15
129,0,563.92,0.0,563.92,57.0,579.83,0.0,579.83,59.0,1004.0,1022.0,1079.0,1138.0,3.57,11.35,1.1
136,0,469.28,0.0,469.28,45.0,1657.34,874.64,1657.34,165.0,920.0,931.0,976.0,1141.0,142.45,31.75,1.3
137,0,285.39,0.0,285.39,21.0,763.91,0.0,763.91,79.0,1037.0,1043.0,1064.0,1143.0,4.35,16.2,1.25
130,0,484.98,0.0,484.98,38.0,469.49,0.0,469.49,47.0,1045.0,1060.0,1098.0,1145.0,3.57,10.05,1.15
132,0,574.65,0.0,574.65,59.0,1268.88,0.0,1268.88,121.0,951.0,966.0,1025.0,1146.0,5.16,23.31,1.25
133,0,469.28,0.0,469.28,48.0,1278.66,874.64,1278.66,112.0,979.0,991.0,1039.0,1151.0,141.82,22.85,1.3
135,0,484.98,0.0,484.98,39.0,1463.72,0.0,1463.72,162.0,936.0,951.0,990.0,1152.0,5.03,27.39,1.15
130,0,669.28,0.0,669.28,56.0,1162.91,874.64,1162.91,118.0,964.0,980.0,1036.0,1154.0,141.63,23.59,1.3
135,0,484.99,0.0,484.99,40.0,769.28,0.0,769.28,70.0,1039.0,1045.0,1085.0,1155.0,3.83,13.07,1.1
138,0,385.19,0.0,385.19,32.0,979.82,0.0,979.82,92.0,1024.0,1032.0,1064.0,1156.0,4.88,19.23,1.3
132,0,374.86,0.0,374.86,27.0,1052.54,0.0,1052.54,121.0,1000.0,1009.0,1036.0,1157.0,5.0,23.88,1.3
136,0,384.99,0.0,384.99,30.0,1851.96,874.64,1851.96,194.0,922.0,936.0,966.0,1160.0,126.3,32.37,1.15
138,0,274.86,0.0,274.86,18.0,984.98,874.64,984.98,99.0,1033.0,1045.0,1063.0,1162.0,141.33,20.33,1.3
130,0,274.86,0.0,274.86,27.0,1541.38,960.31,1541.38,160.0,970.0,978.0,1005.0,1165.0,131.68,26.04,1.1
144,1,285.39,0.0,285.39,34.0,2540.98,1218.24,2540.98,270.0,848.0,862.0,896.0,1166.0,167.13,41.97,1.1
133,0,280.23,0.0,280.23,23.0,1358.33,874.64,1358.33,135.0,997.0,1009.0,1032.0,1167.0,136.49,25.55,1.25
129,1,474.44,0.0,474.44,42.0,469.49,0.0,469.49,55.0,1049.0,1072.0,1114.0,1169.0,3.88,12.13,1.25
130,0,574.45,0.0,574.45,46.0,1357.29,960.31,1357.29,143.0,964.0,981.0,1027.0,1170.0,131.42,23.54,1.1
138,0,274.86,0.0,274.86,25.0,1063.91,874.64,1063.91,113.0,1020.0,1032.0,1057.0,1170.0,125.14,20.04,1.15
138,0,374.86,0.0,374.86,32.0,1179.82,874.64,1179.82,93.0,1036.0,1045.0,1077.0,1170.0,141.66,19.72,1.3
142,0,563.92,0.0,563.92,58.0,2147.1,874.64,2147.1,254.0,857.0,863.0,921.0,1175.0,143.27,46.45,1.3
139,0,574.24,0.0,574.24,55.0,1858.54,0.0,1858.54,191.0,917.0,931.0,986.0,1177.0,6.1,34.75,1.25
133,1,774.44,0.0,774.44,68.0,1057.92,0.0,1057.92,99.0,988.0,1010.0,1078.0,1177.0,4.24,17.31,1.1
126,0,369.49,0.0,369.49,42.0,374.65,960.31,374.65,43.0,1086.0,1094.0,1136.0,1179.0,135.95,9.36,1.15
126,0,564.12,0.0,564.12,46.0,474.44,0.0,474.44,53.0,1080.0,1088.0,1134.0,1187.0,3.57,10.89,1.15
129,1,679.61,960.31,679.61,75.0,780.03,0.0,780.03,90.0,1004.0,1025.0,1100.0,1190.0,3.85,15.73,1.1
135,0,669.08,960.31,669.08,60.0,1857.91,0.0,1857.91,194.0,923.0,938.0,998.0,1192.0,5.61,32.38,1.15
128,0,484.98,0.0,484.98,43.0,669.28,0.0,669.28,64.0,1078.0,1085.0,1128.0,1192.0,4.36,14.35,1.3
