timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
1259.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0542,0.0589,0.026,0.0,0.1419
1260.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0247,0.0731,0.0277,0.0,0.1283
1261.0,0.0003,0.0,0.0004,0.0009,0.0,0.0,0.0238,0.0757,0.0381,0.0,0.2512
1262.0,0.0,0.0,0.0005,0.001,0.0001,0.3492,0.0539,0.0851,0.0222,0.0,0.5134
1263.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0211,0.0865,0.0169,0.0,0.1276
1264.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0368,0.0717,0.0157,0.0,0.1268
1265.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0183,0.0751,0.0166,0.0,0.2211
1266.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0422,0.078,0.0167,0.0,0.2518
1267.0,0.0,0.0,0.0004,0.0007,0.0,0.3038,0.0152,0.0683,0.0239,0.0,0.4141
1268.0,0.0008,0.0,0.0004,0.0009,0.0002,0.6879,0.0219,0.086,0.0233,0.0,0.823
1269.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0232,0.0614,0.0344,0.0,0.1215
1270.0,0.0003,0.0,0.0005,0.0008,0.0001,0.3187,0.0252,0.0717,0.0473,0.0,0.4659
1271.0,0.0003,0.0,0.0005,0.001,0.0001,0.318,0.0311,0.1056,0.0359,0.0,0.4942
1272.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0403,0.0804,0.025,0.0,0.1486
1273.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0242,0.0681,0.0246,0.0,0.1198
1274.0,0.0003,0.0,0.0005,0.0009,0.0,0.3056,0.0272,0.0825,0.0161,0.0,0.4344
1275.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0408,0.0798,0.034,0.0,0.1571
1276.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0259,0.0848,0.0237,0.0,0.137
1277.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0241,0.0691,0.0371,0.0,0.1334
1278.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0493,0.0674,0.0394,0.0,0.1589
1279.0,0.0005,0.0,0.0005,0.0008,0.0001,0.5932,0.0237,0.0801,0.0574,0.0,0.7578
1280.0,0.0003,0.0,0.0005,0.0012,0.0,0.0,0.0238,0.0677,0.0239,0.0,0.2284
1281.0,0.0,0.0,0.0008,0.0013,0.0001,0.2938,0.0556,0.0622,0.0169,0.0,0.432
1282.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0363,0.0801,0.0469,0.0,0.166
1283.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0196,0.0841,0.0147,0.0,0.1215
1284.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0178,0.0686,0.0299,0.0,0.1189
1285.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0179,0.0823,0.0312,0.0,0.1339
1286.0,0.0,0.0,0.0007,0.0009,0.0,0.0,0.044,0.0772,0.0189,0.0,0.2658
1287.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0171,0.0948,0.0276,0.0,0.1423
1288.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.015,0.0778,0.0152,0.0,0.1108
1289.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0286,0.0586,0.0717,0.0,0.2725
1290.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0131,0.0657,0.0371,0.0,0.1184
1291.0,0.0006,0.0,0.0005,0.0008,0.0001,0.6901,0.0194,0.0766,0.016,0.0,0.8061
1292.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0203,0.0601,0.0308,0.0,0.2242
1293.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0314,0.0687,0.0166,0.0,0.1192
1294.0,0.0008,0.0,0.0004,0.0007,0.0001,0.9005,0.0241,0.1053,0.0164,0.0,1.0497
1295.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0241,0.0602,0.0167,0.0,0.1037
1296.0,0.0005,0.0,0.0005,0.0007,0.0001,0.3687,0.0556,0.07,0.0231,0.0,0.5206
1297.0,0.0,0.0,0.0006,0.001,0.0,0.0,0.0366,0.0758,0.0159,0.0,0.1313
1298.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0205,0.078,0.0161,0.0,0.1174
1299.0,0.0005,0.0,0.0004,0.0007,0.0001,0.5743,0.0273,0.0425,0.0362,0.0,0.6835
1300.0,0.0003,0.0004,0.0004,0.001,0.0,0.2513,0.03,0.0027,0.0162,0.0,0.3039
1301.0,0.0003,0.0,0.0004,0.0008,0.0,0.0,0.0305,0.0132,0.0322,0.0,0.1874
1302.0,0.0,0.0,0.0004,0.0007,0.0,0.3269,0.0384,0.1236,0.0269,0.0,0.5184
1303.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0554,0.0801,0.0158,0.0,0.2645
1304.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0435,0.0723,0.0158,0.0,0.2431
1305.0,0.0,0.0,0.0005,0.001,0.0,0.378,0.0586,0.0732,0.0157,0.0,0.5285
1306.0,0.0003,0.0,0.0004,0.0007,0.0,0.2936,0.0278,0.0023,0.0155,0.0,0.342
1307.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0271,0.0815,0.06,0.0,0.2787
1308.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0276,0.0655,0.0162,0.0,0.1117
1309.0,0.0003,0.0,0.0005,0.0007,0.0,0.334,0.0331,0.068,0.0157,0.0,0.4537
1310.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0302,0.0665,0.0459,0.0,0.1452
1311.0,0.0005,0.0,0.0004,0.0007,0.0001,0.6208,0.0364,0.0946,0.0168,0.0,0.7718
1312.0,0.0003,0.0,0.0004,0.0007,0.0,0.2995,0.0653,0.0694,0.0174,0.0,0.4543
1313.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.045,0.0612,0.0263,0.0,0.2429
1314.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0478,0.0595,0.0355,0.0,0.1455
1315.0,0.0003,0.0,0.0005,0.001,0.0001,0.2768,0.0296,0.0582,0.016,0.0,0.3836
1316.0,0.0,0.0067,0.0006,0.0011,0.0,0.0,0.0608,0.072,0.0158,0.0,0.1581
1317.0,0.0003,0.0,0.0004,0.0008,0.0,0.0005,0.0537,0.0632,0.03,0.0,0.1504
1318.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0174,0.0764,0.0248,0.0,0.2306
1319.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0175,0.0026,0.017,0.0,0.0397
1320.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0173,0.1155,0.0164,0.0,0.1523
1321.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0424,0.0687,0.0324,0.0,0.1465
1322.0,0.0005,0.0,0.0004,0.0007,0.0001,0.6147,0.0207,0.0675,0.0317,0.0,0.7377
1323.0,0.0005,0.0,0.0004,0.0007,0.0001,0.5935,0.024,0.0658,0.0241,0.0,0.7104
1324.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0521,0.0025,0.0172,0.0,0.0757
1325.0,0.0003,0.0,0.0004,0.0007,0.0,0.2692,0.0355,0.0037,0.0367,0.0,0.3479
1326.0,0.0003,0.0,0.0004,0.0007,0.0,0.3075,0.0208,0.0903,0.0394,0.0,0.4607
1327.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0222,0.0649,0.0175,0.0,0.1075
1328.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0199,0.0577,0.0169,0.0,0.2069
1329.0,0.0003,0.0063,0.0005,0.0008,0.0001,0.5875,0.0262,0.0739,0.0211,0.0,0.7181
1330.0,0.0004,0.0,0.0005,0.0009,0.0001,0.3049,0.0289,0.0818,0.0286,0.0,0.4476
1331.0,0.0003,0.0,0.0004,0.0008,0.0,0.2767,0.0348,0.1146,0.0211,0.0,0.4503
1332.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0371,0.0611,0.0181,0.0,0.119
1333.0,0.0006,0.0,0.0004,0.0007,0.0,0.0,0.0356,0.0162,0.0447,0.0,0.2092
1334.0,0.0,0.0,0.0005,0.001,0.0001,0.5725,0.058,0.0841,0.0343,0.0,0.7519
1335.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0571,0.0749,0.0272,0.0,0.2705
1336.0,0.0011,0.0,0.0004,0.0009,0.0,0.0,0.0458,0.0742,0.0692,0.0,0.3078
1337.0,0.0,0.0,0.0004,0.0011,0.0001,1.046,0.0425,0.0729,0.0182,0.0,1.1827
1338.0,0.0006,0.0,0.0004,0.0007,0.0001,0.5519,0.0601,0.0651,0.0169,0.0,0.6976
1339.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0565,0.0722,0.0163,0.0,0.1474
1340.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0522,0.0078,0.0336,0.0,0.0963
1341.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0797,0.0024,0.0177,0.0,0.1022
1342.0,0.0004,0.0,0.0005,0.001,0.0,0.2631,0.0311,0.096,0.028,0.0,0.422
1343.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0553,0.0586,0.0188,0.0,0.1354
1344.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0477,0.0829,0.0181,0.0,0.1518
1345.0,0.0005,0.0,0.0004,0.0008,0.0001,0.4862,0.0549,0.0705,0.0272,0.0,0.642
1346.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0489,0.0662,0.0175,0.0,0.1359
1347.0,0.0008,0.0,0.0004,0.0007,0.0,0.0,0.0397,0.0565,0.0187,0.0,0.2244
1348.0,0.0,0.0,0.0005,0.0008,0.0001,0.4884,0.0473,0.0026,0.0534,0.0,0.5944
1349.0,0.0003,0.0,0.0004,0.0007,0.0,0.0005,0.0262,0.0034,0.0316,0.0,0.0645
1350.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0382,0.0818,0.0181,0.0,0.141
1351.0,0.0003,0.0,0.0004,0.0008,0.0,0.0,0.0366,0.0632,0.0615,0.0,0.2742
1352.0,0.0,0.0,0.0004,0.0009,0.0001,0.0005,0.0347,0.0635,0.0182,0.0,0.1196
1353.0,0.0004,0.0,0.0004,0.0007,0.0,0.0,0.0458,0.0548,0.0445,0.0,0.2563
1354.0,0.0,0.0,0.0004,0.0009,0.0,0.2131,0.0282,0.0739,0.0187,0.0,0.3366
1355.0,0.0003,0.0,0.0004,0.0008,0.0,0.0,0.0131,0.0533,0.018,0.0,0.1967
1356.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0113,0.0619,0.0268,0.0,0.2099
1357.0,0.0,0.0,0.0006,0.0011,0.0001,0.5314,0.0175,0.0026,0.0186,0.0,0.573
1358.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0174,0.09,0.0173,0.0,0.1271
1359.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0303,0.0737,0.0188,0.0,0.2328
1360.0,0.0003,0.0,0.0008,0.0011,0.0001,0.1957,0.0179,0.0731,0.0349,0.0,0.3249
1361.0,0.0003,0.0,0.0004,0.0007,0.0,0.2141,0.0199,0.0712,0.0185,0.0,0.3267
1362.0,0.0003,0.0,0.0004,0.0007,0.0,0.0006,0.0456,0.0604,0.0345,0.0,0.144
1363.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.015,0.0625,0.02,0.0,0.1002
1364.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.016,0.0555,0.0395,0.0,0.1133
1365.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0278,0.0624,0.0334,0.0,0.126
1366.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0116,0.0689,0.0191,0.0,0.1021
1367.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.011,0.063,0.0355,0.0,0.112
1368.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.011,0.0539,0.0472,0.0,0.1145
1369.0,0.0006,0.0,0.0004,0.0008,0.0001,0.5182,0.0168,0.0527,0.0537,0.0,0.6447
1370.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0174,0.0623,0.0275,0.0,0.1098
1371.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0182,0.0586,0.0203,0.0,0.0998
1372.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0175,0.056,0.0209,0.0,0.097
1373.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0306,0.0559,0.0444,0.0,0.2448
1374.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0165,0.0842,0.0192,0.0,0.1227
1375.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.014,0.0649,0.0371,0.0,0.1185
1376.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0285,0.0539,0.0562,0.0,0.2507
1377.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0276,0.0697,0.0195,0.0,0.1193
1378.0,0.0003,0.0,0.0005,0.0008,0.0,0.0005,0.0276,0.0533,0.0358,0.0,0.1208
1379.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.019,0.0629,0.0389,0.0,0.1237
1380.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.003,0.0693,0.0192,0.0,0.0941
1381.0,0.0003,0.0,0.0004,0.001,0.0,0.2182,0.0058,0.0784,0.0198,0.0,0.3253
1382.0,0.0,0.0069,0.0005,0.0009,0.0,0.0,0.007,0.0689,0.0279,0.0,0.1132
1383.0,0.0006,0.0,0.0004,0.0009,0.0001,0.2323,0.0099,0.0027,0.0185,0.0,0.2668
1384.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0089,0.0022,0.0183,0.0,0.1379
1385.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.009,0.0868,0.0181,0.0,0.1164
1386.0,0.0004,0.0,0.0005,0.0008,0.0,0.183,0.0129,0.0539,0.0183,0.0,0.2716
1387.0,0.0,0.0071,0.0006,0.001,0.0,0.0,0.0119,0.0663,0.0272,0.0,0.1153
1388.0,0.0003,0.0,0.0004,0.0009,0.0,0.2594,0.0146,0.0564,0.0666,0.0,0.4
1389.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0161,0.0025,0.0183,0.0,0.0397
1390.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0278,0.0058,0.0378,0.0,0.0736
1391.0,0.0004,0.0,0.0005,0.0008,0.0001,0.2209,0.0162,0.0604,0.0198,0.0,0.3203
1392.0,0.0006,0.0,0.0004,0.0007,0.0001,0.47,0.0475,0.0785,0.0176,0.0,0.6168
1393.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0174,0.0527,0.0184,0.0,0.0913
1394.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0167,0.0036,0.0357,0.0,0.1637
1395.0,0.0005,0.0,0.0005,0.0008,0.0,0.2242,0.02,0.0706,0.0348,0.0,0.353
1396.0,0.0003,0.0,0.0005,0.0008,0.0,0.1837,0.0356,0.087,0.0312,0.0,0.3402
1397.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0201,0.0543,0.0372,0.0,0.1145
1398.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0429,0.0842,0.0342,0.0,0.2682
1399.0,0.0006,0.0,0.0004,0.0008,0.0001,0.2315,0.0232,0.054,0.0415,0.0,0.3535
1400.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0195,0.0647,0.0403,0.0,0.127
1401.0,0.0003,0.0,0.0004,0.0009,0.0,0.2247,0.0497,0.0694,0.0993,0.0,0.4459
1402.0,0.0007,0.0,0.0005,0.0008,0.0,0.0,0.0325,0.0727,0.0628,0.0,0.2821
1403.0,0.0,0.0,0.0005,0.0009,0.0001,0.2314,0.0198,0.054,0.0289,0.0,0.3368
1404.0,0.0003,0.0,0.0005,0.0009,0.0,0.1967,0.0373,0.0544,0.0198,0.0,0.3114
1405.0,0.0004,0.0,0.0005,0.0008,0.0001,0.1787,0.0223,0.0536,0.0186,0.0,0.2762
1406.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0476,0.0549,0.0315,0.0,0.1366
1407.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0226,0.0561,0.0267,0.0,0.1081
1408.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0356,0.0532,0.0191,0.0,0.1107
1409.0,0.0009,0.0,0.0004,0.0007,0.0001,0.3927,0.0254,0.0547,0.0466,0.0,0.5227
1410.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0236,0.061,0.0193,0.0,0.1064
1411.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0363,0.0279,0.0568,0.0,0.1234
1412.0,0.0007,0.0,0.0005,0.0008,0.0,0.0,0.0194,0.0763,0.0302,0.0,0.2352
1413.0,0.0,0.0,0.0005,0.0011,0.0001,0.3785,0.0397,0.0615,0.0197,0.0,0.5025
1414.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0352,0.0611,0.027,0.0,0.1256
1415.0,0.0006,0.0,0.0005,0.0011,0.0001,0.4103,0.0255,0.0669,0.0204,0.0,0.5267
1416.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0246,0.0829,0.0461,0.0,0.1561
1417.0,0.0003,0.0,0.0004,0.0008,0.0,0.1832,0.0595,0.0529,0.0216,0.0,0.3199
1418.0,0.0004,0.0,0.0004,0.0007,0.0,0.0005,0.0386,0.0593,0.0271,0.0,0.1287
1419.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0194,0.0548,0.0305,0.0,0.1073
1420.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0207,0.0733,0.0188,0.0,0.1158
1421.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0337,0.0529,0.0189,0.0,0.108
1422.0,0.0003,0.0,0.0005,0.0008,0.0002,0.1787,0.0343,0.0685,0.0203,0.0,0.3085
1423.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0167,0.0708,0.0368,0.0,0.1266
1424.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0166,0.0631,0.0183,0.0,0.1004
1425.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0322,0.0533,0.0294,0.0,0.1174
1426.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0142,0.0685,0.0196,0.0,0.1049
1427.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0277,0.0696,0.0647,0.0,0.1643
1428.0,0.0,0.0064,0.0005,0.0011,0.0,0.0,0.0118,0.0588,0.0311,0.0,0.1109
1429.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0118,0.0635,0.0193,0.0,0.0974
1430.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0263,0.0613,0.029,0.0,0.1193
1431.0,0.0006,0.0,0.0004,0.0008,0.0001,0.4589,0.0156,0.0773,0.0202,0.0,0.5751
1432.0,0.0004,0.0,0.0006,0.0009,0.0001,0.2203,0.0179,0.0513,0.0201,0.0,0.3134
1433.0,0.0003,0.0,0.0004,0.0007,0.0,0.2176,0.0404,0.0653,0.0299,0.0,0.356
1434.0,0.0003,0.0,0.0004,0.0009,0.0,0.2185,0.0214,0.0536,0.0181,0.0,0.3145
1435.0,0.0003,0.0,0.0005,0.0008,0.0,0.0006,0.0196,0.0694,0.0469,0.0,0.1392
1436.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0358,0.068,0.0712,0.0,0.1777
1437.0,0.0004,0.0077,0.0005,0.0011,0.0001,0.2422,0.0215,0.0764,0.0194,0.0,0.3707
1438.0,0.0004,0.0066,0.0005,0.0009,0.0,0.2212,0.0368,0.0705,0.0189,0.0,0.3573
1439.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0225,0.0736,0.0346,0.0,0.133
1440.0,0.0,0.0066,0.0004,0.0008,0.0,0.0,0.0228,0.0619,0.0426,0.0,0.1362
1441.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0238,0.0024,0.0198,0.0,0.1598
1442.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.023,0.0874,0.0283,0.0,0.2521
1443.0,0.0,0.0,0.0004,0.0022,0.0,0.0,0.0664,0.0668,0.0185,0.0,0.1557
1444.0,0.0006,0.0,0.0004,0.001,0.0001,0.2422,0.0213,0.065,0.0276,0.0,0.3594
1445.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0202,0.0669,0.0202,0.0,0.1099
1446.0,0.0003,0.0067,0.0004,0.0008,0.0,0.0,0.0411,0.0727,0.0276,0.0,0.2613
1447.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0322,0.0014,0.0442,0.0,0.1911
1448.0,0.0006,0.0,0.0005,0.0008,0.0001,0.6584,0.035,0.0527,0.0202,0.0,0.7694
1449.0,0.0003,0.0,0.0004,0.0007,0.0,0.2008,0.0283,0.0517,0.0534,0.0,0.337
1450.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0407,0.07,0.0289,0.0,0.1422
1451.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0402,0.0587,0.022,0.0,0.2328
1452.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0234,0.0638,0.0261,0.0,0.1158
1453.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0199,0.0612,0.0488,0.0,0.1325
1454.0,0.0006,0.0,0.0004,0.0009,0.0,0.0,0.0195,0.0602,0.0296,0.0,0.2223
1455.0,0.0003,0.0,0.0004,0.0009,0.0001,0.7429,0.0677,0.0615,0.0292,0.0,0.9045
1456.0,0.0003,0.0,0.0006,0.0011,0.0,0.0,0.0232,0.072,0.0338,0.0,0.2403
1457.0,0.0,0.0,0.0005,0.0008,0.0,0.2336,0.0259,0.0621,0.0296,0.0,0.3539
1458.0,0.0003,0.0,0.0006,0.0012,0.0001,0.2098,0.0292,0.0663,0.0193,0.0,0.328
1459.0,0.0,0.007,0.0005,0.0009,0.0,0.0,0.0301,0.0018,0.0381,0.0,0.0811
1460.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0612,0.082,0.0179,0.0,0.164
1461.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0235,0.0531,0.0344,0.0,0.114
1462.0,0.0004,0.0,0.0004,0.0009,0.0,0.2359,0.0261,0.0795,0.0186,0.0,0.3631
1463.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0538,0.0646,0.0205,0.0,0.1418
1464.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0349,0.0565,0.0611,0.0,0.2649
1465.0,0.0009,0.0,0.0004,0.0007,0.0001,0.4394,0.0233,0.0015,0.02,0.0,0.4875
1466.0,0.0003,0.0,0.0005,0.0008,0.0,0.2333,0.0259,0.0986,0.021,0.0,0.3817
1467.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0394,0.0705,0.0531,0.0,0.1655
1468.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0554,0.0809,0.0393,0.0,0.2896
1469.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0346,0.0511,0.0504,0.0,0.1385
1470.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0149,0.0539,0.0371,0.0,0.1085
1471.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0149,0.079,0.0204,0.0,0.2243
1472.0,0.0003,0.0,0.0004,0.0008,0.0,0.1915,0.0182,0.0509,0.0196,0.0,0.283
1473.0,0.0,0.0069,0.0005,0.001,0.0,0.0,0.0459,0.0017,0.0222,0.0,0.0794
1474.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0115,0.0736,0.0212,0.0,0.1091
1475.0,0.0007,0.0,0.0004,0.0007,0.0001,0.4135,0.0174,0.0531,0.0597,0.0,0.5469
1476.0,0.0006,0.0072,0.0014,0.002,0.0001,0.4392,0.0232,0.0535,0.0201,0.0,0.5478
1477.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0378,0.0515,0.0297,0.0,0.2308
1478.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0197,0.0653,0.0558,0.0,0.1434
1479.0,0.0003,0.0,0.0005,0.0009,0.0,0.0,0.0342,0.063,0.0435,0.0,0.2526
1480.0,0.0,0.0,0.0005,0.0008,0.0,0.1993,0.0208,0.0539,0.0289,0.0,0.3055
1481.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0217,0.0725,0.0393,0.0,0.1363
1482.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.02,0.0533,0.0198,0.0,0.0956
1483.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0214,0.0543,0.0394,0.0,0.23
1484.0,0.0003,0.0,0.0004,0.0008,0.0001,0.223,0.0423,0.0822,0.0398,0.0,0.3904
1485.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0379,0.0013,0.0196,0.0,0.0614
1486.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0356,0.0215,0.0196,0.0,0.1893
1487.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0145,0.0676,0.0371,0.0,0.235
1488.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0145,0.0581,0.0362,0.0,0.1111
1489.0,0.0014,0.0,0.0004,0.0007,0.0001,0.8301,0.026,0.0727,0.0216,0.0,0.9546
1490.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0263,0.0635,0.0208,0.0,0.1135
1491.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.07,0.0523,0.0201,0.0,0.1448
1492.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0166,0.0606,0.0313,0.0,0.111
1493.0,0.0,0.0074,0.0005,0.0011,0.0,0.0,0.0183,0.0665,0.0196,0.0,0.1148
1494.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0171,0.0722,0.021,0.0,0.1127
1495.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0588,0.0592,0.0466,0.0,0.1672
1496.0,0.0,0.0,0.0004,0.001,0.0,0.0,0.0123,0.0682,0.0211,0.0,0.1042
1497.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0118,0.0593,0.0319,0.0,0.2187
1498.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0123,0.0728,0.0676,0.0,0.1562
1499.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.012,0.0629,0.0489,0.0,0.2402
1500.0,0.0,0.0,0.0004,0.0011,0.0,0.0,0.0287,0.0618,0.0208,0.4705,0.6951
1501.0,0.0007,0.0,0.0005,0.0008,0.0,0.0,0.0242,0.0541,0.03,0.0,0.2248
1502.0,0.0003,0.0,0.0004,0.0009,0.0001,0.6381,0.0147,0.0524,0.0184,0.0,0.7267
1503.0,0.0007,0.0,0.0005,0.0009,0.0,0.0,0.0148,0.0611,0.0194,0.0,0.2095
1504.0,0.0,0.0,0.0004,0.0007,0.0001,0.3875,0.02,0.0623,0.0209,0.0,0.4931
1505.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0218,0.0628,0.0198,0.0,0.1072
1506.0,0.0003,0.0,0.0005,0.0009,0.0001,0.0005,0.0222,0.0685,0.0304,0.0,0.1251
1507.0,0.0003,0.0,0.0004,0.0009,0.0,0.1878,0.0401,0.0791,0.0204,0.0,0.3307
1508.0,0.0,0.0,0.0009,0.0016,0.0,0.0,0.0259,0.0036,0.0534,0.0,0.0869
