timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
68,0,669.28,0.0,669.28,72.0,185.4,0.0,185.4,22.0,634.0,646.0,718.0,740.0,3.42,6.72,1.25
40,0,474.86,0.0,474.86,42.0,1647.0,874.64,1647.0,161.0,528.0,541.0,583.0,744.0,142.43,31.11,1.3
42,0,285.4,0.0,285.4,30.0,1973.84,874.64,1973.84,171.0,536.0,548.0,578.0,749.0,137.48,31.93,1.25
32,0,769.29,0.0,769.29,90.0,1458.15,874.64,1458.15,159.0,486.0,500.0,590.0,749.0,136.65,29.31,1.25
35,0,185.39,0.0,185.39,10.0,2741.2,1218.24,2741.2,255.0,476.0,488.0,498.0,753.0,197.86,47.59,1.3
44,0,569.49,0.0,569.49,51.0,1463.08,960.31,1463.08,172.0,527.0,533.0,584.0,756.0,149.51,31.27,1.25
44,0,379.82,874.64,379.82,34.0,1868.66,1218.24,1868.66,181.0,527.0,542.0,576.0,757.0,188.85,33.26,1.25
33,0,479.81,0.0,479.81,39.0,2151.51,960.31,2151.51,234.0,482.0,487.0,526.0,760.0,156.64,43.33,1.3
35,0,469.49,0.0,469.49,38.0,2034.97,960.31,2034.97,242.0,474.0,482.0,520.0,762.0,156.44,44.39,1.3
64,0,369.49,0.0,369.49,33.0,1363.92,960.31,1363.92,114.0,601.0,615.0,648.0,762.0,155.33,23.3,1.3
71,0,280.23,0.0,280.23,43.0,564.12,0.0,564.12,61.0,646.0,658.0,701.0,762.0,4.03,13.18,1.25
72,0,569.29,0.0,569.29,59.0,374.86,0.0,374.86,42.0,658.0,664.0,723.0,765.0,3.87,10.43,1.3
40,0,974.45,0.0,974.45,77.0,1452.18,874.64,1452.18,145.0,532.0,544.0,621.0,766.0,142.11,28.29,1.3
64,1,280.23,0.0,280.23,16.0,1257.34,0.0,1257.34,126.0,610.0,626.0,642.0,768.0,5.34,25.0,1.3
43,1,484.98,0.0,484.98,43.0,1657.95,874.64,1657.95,180.0,523.0,548.0,591.0,771.0,136.97,32.78,1.25
50,0,579.41,0.0,579.41,56.0,1168.48,0.0,1168.48,137.0,563.0,580.0,636.0,773.0,4.99,25.54,1.25
64,0,665.74,0.0,665.74,59.0,1164.01,0.0,1164.01,101.0,603.0,618.0,677.0,778.0,4.99,20.14,1.25
53,0,379.82,0.0,379.82,26.0,1751.96,874.64,1751.96,173.0,574.0,580.0,606.0,779.0,137.12,31.88,1.25
85,1,185.4,0.0,185.4,13.0,469.28,0.0,469.28,69.0,672.0,697.0,710.0,779.0,3.88,14.23,1.25
69,0,569.08,0.0,569.08,51.0,663.92,0.0,663.92,67.0,648.0,661.0,712.0,779.0,4.35,14.81,1.3
3,1,3413.06,960.31,3413.06,370.0,2040.76,960.31,2040.76,212.0,184.0,201.0,571.0,783.0,150.44,38.19,1.25
62,1,385.4,0.0,385.4,25.0,1574.03,874.64,1574.03,144.0,592.0,614.0,639.0,783.0,142.31,28.33,1.3
41,0,374.86,0.0,374.86,29.0,1863.49,960.31,1863.49,210.0,536.0,546.0,575.0,785.0,156.16,39.11,1.3
60,0,384.99,0.0,384.99,37.0,1457.7,960.31,1457.7,155.0,584.0,597.0,634.0,789.0,155.48,29.86,1.3
65,0,185.39,0.0,185.39,18.0,1457.51,960.31,1457.51,143.0,614.0,629.0,647.0,790.0,155.48,27.98,1.3
94,0,469.49,0.0,469.49,47.0,385.19,0.0,385.19,44.0,697.0,702.0,749.0,793.0,3.74,10.34,1.25
72,0,469.49,0.0,469.49,36.0,874.46,874.64,874.46,95.0,656.0,666.0,702.0,797.0,135.72,18.77,1.25
21,1,774.03,0.0,774.03,71.0,2835.18,960.31,2835.18,299.0,411.0,428.0,499.0,798.0,157.78,54.61,1.3
26,0,380.23,0.0,380.23,37.0,2735.8,960.31,2735.8,301.0,446.0,462.0,499.0,800.0,157.61,54.76,1.3
68,0,658.55,0.0,658.55,60.0,974.25,0.0,974.25,93.0,636.0,649.0,709.0,802.0,4.87,19.38,1.3
33,0,960.1,0.0,960.1,98.0,2056.17,874.64,2056.17,213.0,477.0,492.0,590.0,803.0,137.61,38.36,1.25
104,0,185.39,0.0,185.39,16.0,579.61,0.0,579.61,61.0,723.0,728.0,744.0,805.0,4.21,13.73,1.3
69,1,285.19,0.0,285.19,26.0,1163.32,0.0,1163.32,130.0,633.0,651.0,677.0,807.0,5.19,25.47,1.3
99,0,380.23,0.0,380.23,33.0,469.29,0.0,469.29,51.0,710.0,723.0,756.0,807.0,4.03,11.99,1.3
61,0,469.49,0.0,469.49,48.0,1662.86,960.31,1662.86,158.0,593.0,604.0,652.0,810.0,155.82,30.66,1.3
95,0,185.4,0.0,185.4,12.0,874.23,0.0,874.23,98.0,699.0,705.0,717.0,815.0,4.52,19.22,1.25
103,0,469.28,0.0,469.28,42.0,474.86,0.0,474.86,43.0,719.0,731.0,773.0,816.0,4.04,10.75,1.3
85,0,274.86,0.0,274.86,21.0,1073.62,0.0,1073.62,105.0,676.0,692.0,713.0,818.0,4.84,20.59,1.25
88,0,380.02,0.0,380.02,28.0,879.82,0.0,879.82,100.0,687.0,693.0,721.0,821.0,4.71,20.31,1.3
69,0,180.23,0.0,180.23,12.0,1452.12,960.31,1452.12,174.0,628.0,637.0,649.0,823.0,155.47,32.81,1.3
34,0,285.6,0.0,285.6,13.0,1363.07,0.0,1363.07,315.0,490.0,496.0,509.0,824.0,5.31,52.56,1.25
43,0,763.91,0.0,763.91,68.0,2057.71,874.64,2057.71,200.0,550.0,560.0,628.0,828.0,137.61,36.42,1.25
96,0,380.03,874.64,380.03,24.0,963.49,874.64,963.49,100.0,700.0,706.0,730.0,830.0,135.86,19.67,1.25
98,0,280.23,0.0,280.23,25.0,774.86,0.0,774.86,87.0,709.0,718.0,743.0,830.0,4.54,18.11,1.3
64,0,563.92,0.0,563.92,52.0,1735.8,0.0,1735.8,172.0,597.0,608.0,660.0,832.0,6.14,32.97,1.3
47,0,658.54,0.0,658.54,56.0,2046.4,874.64,2046.4,221.0,547.0,556.0,612.0,833.0,137.59,39.55,1.25
84,0,374.86,0.0,374.86,32.0,1162.87,0.0,1162.87,115.0,678.0,688.0,720.0,835.0,5.19,23.13,1.3
9,1,2169.79,0.0,2169.79,219.0,2640.65,960.31,2640.65,297.0,298.0,321.0,540.0,837.0,157.45,53.98,1.3
85,0,479.82,0.0,479.82,45.0,974.05,0.0,974.05,101.0,677.0,693.0,738.0,839.0,4.87,20.63,1.3
35,0,668.88,0.0,668.88,60.0,2324.02,960.31,2324.02,266.0,500.0,514.0,574.0,840.0,156.93,48.61,1.3
59,0,665.46,0.0,665.46,66.0,1872.86,874.64,1872.86,181.0,579.0,594.0,660.0,841.0,137.32,33.27,1.25
71,0,574.45,0.0,574.45,52.0,1274.24,0.0,1274.24,130.0,653.0,659.0,711.0,841.0,5.16,24.66,1.25
54,0,274.86,0.0,274.86,22.0,2551.96,1218.24,2551.96,247.0,569.0,575.0,597.0,844.0,189.94,44.26,1.25
100,0,285.39,0.0,285.39,29.0,774.24,0.0,774.24,93.0,711.0,724.0,753.0,846.0,4.54,19.05,1.3
115,0,569.08,0.0,569.08,44.0,385.19,0.0,385.19,38.0,753.0,767.0,811.0,849.0,3.74,9.44,1.25
60,0,663.92,0.0,663.92,58.0,1946.54,960.31,1946.54,192.0,586.0,601.0,659.0,851.0,156.3,36.44,1.3
65,1,574.45,0.0,574.45,48.0,1657.49,0.0,1657.49,173.0,614.0,632.0,680.0,853.0,6.01,33.0,1.3
105,1,484.98,0.0,484.98,44.0,579.62,0.0,579.62,61.0,731.0,753.0,797.0,858.0,4.21,13.73,1.3
90,0,379.82,0.0,379.82,25.0,1368.68,874.64,1368.68,135.0,691.0,699.0,724.0,859.0,141.97,26.59,1.3
116,0,185.6,0.0,185.6,11.0,763.92,0.0,763.92,83.0,757.0,767.0,778.0,861.0,4.35,16.8,1.25
35,0,579.82,0.0,579.82,55.0,2324.23,960.31,2324.23,291.0,500.0,516.0,571.0,862.0,156.93,52.51,1.3
71,0,574.46,0.0,574.46,81.0,1269.28,960.31,1269.28,120.0,646.0,661.0,742.0,862.0,155.17,24.08,1.3
115,0,484.99,0.0,484.99,45.0,480.23,874.64,480.23,45.0,760.0,776.0,821.0,866.0,135.09,10.64,1.25
26,0,773.83,874.64,773.83,99.0,1257.91,874.64,1257.91,314.0,438.0,456.0,555.0,869.0,136.33,52.24,1.25
65,1,569.28,0.0,569.28,61.0,1752.18,874.64,1752.18,169.0,614.0,641.0,702.0,871.0,137.12,31.28,1.25
71,0,285.39,0.0,285.39,15.0,1830.22,960.31,1830.22,200.0,642.0,657.0,672.0,872.0,156.1,37.5,1.3
110,1,485.19,874.64,485.19,38.0,774.05,874.64,774.05,79.0,738.0,755.0,793.0,872.0,135.56,16.21,1.25
105,0,379.83,0.0,379.83,27.0,1175.44,0.0,1175.44,113.0,728.0,733.0,760.0,873.0,5.21,22.83,1.3
105,1,479.61,0.0,479.61,47.0,674.26,0.0,674.26,82.0,731.0,746.0,793.0,875.0,4.2,16.5,1.25
131,0,185.39,0.0,185.39,8.0,484.99,0.0,484.99,67.0,795.0,800.0,808.0,875.0,3.9,13.95,1.25
35,0,374.65,0.0,374.65,24.0,3696.53,960.31,3696.53,345.0,502.0,508.0,532.0,877.0,159.21,63.22,1.3
85,1,379.82,0.0,379.82,26.0,1352.54,960.31,1352.54,160.0,674.0,692.0,718.0,878.0,155.31,30.46,1.3
69,1,384.99,0.0,384.99,33.0,1874.25,874.64,1874.25,194.0,637.0,656.0,689.0,883.0,137.32,35.22,1.25
63,0,384.98,0.0,384.98,39.0,2446.76,1218.24,2446.76,226.0,604.0,620.0,659.0,885.0,189.78,40.94,1.25
94,1,180.23,0.0,180.23,13.0,1684.78,1218.24,1684.78,152.0,702.0,720.0,733.0,885.0,188.56,28.62,1.25
99,0,280.02,874.64,280.02,28.0,1368.86,874.64,1368.86,140.0,710.0,718.0,746.0,886.0,136.51,26.32,1.25
31,0,784.98,0.0,784.98,66.0,3107.1,960.31,3107.1,328.0,479.0,493.0,559.0,887.0,158.23,59.59,1.3
46,0,669.08,0.0,669.08,58.0,1774.02,874.64,1774.02,278.0,540.0,552.0,610.0,888.0,137.16,47.66,1.25
130,0,192.59,960.31,192.59,9.0,585.29,0.0,585.29,60.0,805.0,821.0,830.0,890.0,4.06,13.06,1.25
133,0,180.23,0.0,180.23,12.0,974.44,960.31,974.44,89.0,785.0,794.0,806.0,895.0,154.68,18.76,1.3
132,0,374.86,0.0,374.86,24.0,479.81,0.0,479.81,53.0,809.0,821.0,845.0,898.0,4.05,12.32,1.3
99,0,180.23,0.0,180.23,8.0,1757.34,874.64,1757.34,172.0,712.0,719.0,727.0,899.0,137.13,31.74,1.25
89,0,374.66,0.0,374.66,30.0,1763.11,874.64,1763.11,175.0,691.0,701.0,731.0,906.0,137.14,32.2,1.25
32,0,679.61,0.0,679.61,61.0,3512.85,960.31,3512.85,349.0,483.0,498.0,559.0,908.0,158.9,63.54,1.3
95,0,285.39,0.0,285.39,16.0,1668.48,874.64,1668.48,176.0,700.0,716.0,732.0,908.0,136.99,32.19,1.25
63,0,280.23,0.0,280.23,27.0,2046.4,874.64,2046.4,256.0,617.0,626.0,653.0,909.0,137.59,44.8,1.25
134,0,374.86,0.0,374.86,33.0,479.81,0.0,479.81,49.0,832.0,842.0,875.0,924.0,4.05,11.69,1.3
88,0,469.49,0.0,469.49,44.0,1763.71,874.64,1763.71,190.0,687.0,692.0,736.0,926.0,137.14,34.45,1.25
50,0,669.08,0.0,669.08,65.0,2234.77,960.31,2234.77,293.0,563.0,569.0,634.0,927.0,156.78,52.68,1.3
72,0,180.23,0.0,180.23,18.0,2040.06,874.64,2040.06,248.0,656.0,664.0,682.0,930.0,137.58,43.59,1.25
119,0,474.45,0.0,474.45,43.0,1079.41,0.0,1079.41,114.0,768.0,773.0,816.0,930.0,5.05,22.83,1.3
118,0,669.07,0.0,669.07,63.0,868.49,0.0,868.49,99.0,764.0,772.0,835.0,934.0,4.7,20.14,1.3
115,1,564.12,0.0,564.12,57.0,863.49,0.0,863.49,90.0,756.0,788.0,845.0,935.0,4.51,18.01,1.25
92,0,374.65,874.64,374.65,32.0,1868.86,1218.24,1868.86,194.0,696.0,711.0,743.0,937.0,188.85,35.22,1.25
110,1,379.82,0.0,379.82,32.0,1864.12,874.64,1864.12,144.0,740.0,764.0,796.0,940.0,137.3,27.71,1.25
120,0,663.91,0.0,663.91,53.0,1074.65,0.0,1074.65,106.0,771.0,783.0,836.0,942.0,4.84,20.74,1.25
130,0,384.98,0.0,384.98,29.0,869.09,0.0,869.09,99.0,810.0,817.0,846.0,945.0,4.52,19.37,1.25
54,0,185.4,0.0,185.4,13.0,3196.54,960.31,3196.54,354.0,573.0,579.0,592.0,946.0,158.38,63.79,1.3
61,1,564.12,0.0,564.12,49.0,2836.22,1218.24,2836.22,293.0,587.0,606.0,655.0,948.0,198.01,53.68,1.3
83,0,374.86,0.0,374.86,32.0,2124.93,874.64,2124.93,229.0,679.0,687.0,719.0,948.0,143.23,42.51,1.3
133,1,674.66,0.0,674.66,50.0,774.25,0.0,774.25,85.0,785.0,813.0,863.0,948.0,4.36,17.11,1.25
133,1,384.98,0.0,384.98,34.0,674.45,0.0,674.45,63.0,826.0,854.0,888.0,951.0,4.2,13.65,1.25
131,0,280.23,0.0,280.23,21.0,1258.12,0.0,1258.12,134.0,795.0,801.0,822.0,956.0,5.34,26.25,1.3
133,0,484.99,0.0,484.99,39.0,858.55,0.0,858.55,120.0,785.0,797.0,836.0,956.0,4.5,22.5,1.25
132,0,469.49,0.0,469.49,47.0,769.49,0.0,769.49,93.0,809.0,819.0,866.0,959.0,4.36,18.31,1.25
130,1,484.99,0.0,484.99,36.0,1575.99,874.64,1575.99,123.0,780.0,801.0,837.0,960.0,142.32,25.06,1.3
129,1,484.98,0.0,484.98,41.0,1063.52,874.64,1063.52,110.0,789.0,814.0,855.0,965.0,136.02,21.33,1.25
139,0,185.39,874.64,185.39,12.0,385.4,0.0,385.4,38.0,907.0,916.0,928.0,966.0,3.74,9.44,1.25
132,0,185.4,0.0,185.4,18.0,1168.86,960.31,1168.86,112.0,821.0,837.0,855.0,967.0,155.0,22.67,1.3
88,0,564.12,0.0,564.12,53.0,2140.96,960.31,2140.96,228.0,687.0,703.0,756.0,984.0,156.62,42.38,1.3
151,0,185.6,0.0,185.6,11.0,863.51,960.31,863.51,85.0,887.0,893.0,904.0,989.0,148.55,17.26,1.25
89,0,469.49,0.0,469.49,36.0,1846.13,960.31,1846.13,260.0,685.0,695.0,731.0,991.0,156.13,46.88,1.3
91,0,379.82,0.0,379.82,44.0,2163.08,1218.24,2163.08,239.0,694.0,708.0,752.0,991.0,189.32,42.44,1.25
59,0,374.65,0.0,374.65,32.0,3607.69,960.31,3607.69,367.0,581.0,593.0,625.0,992.0,159.06,66.51,1.3
143,0,570.83,0.0,570.83,52.0,679.83,874.64,679.83,73.0,856.0,869.0,921.0,994.0,135.41,15.16,1.25
139,0,369.49,0.0,369.49,34.0,474.65,0.0,474.65,50.0,905.0,911.0,945.0,995.0,3.88,11.38,1.25
105,0,180.23,0.0,180.23,13.0,2129.81,960.31,2129.81,252.0,727.0,735.0,748.0,1000.0,156.6,46.11,1.3
138,0,185.39,0.0,185.39,12.0,669.09,0.0,669.09,67.0,913.0,922.0,934.0,1001.0,4.2,14.25,1.25
116,0,185.6,0.0,185.6,11.0,2041.17,960.31,2041.17,219.0,757.0,772.0,783.0,1002.0,156.45,40.81,1.3
133,0,569.29,0.0,569.29,49.0,1152.54,0.0,1152.54,127.0,820.0,826.0,875.0,1002.0,5.17,24.98,1.3
132,0,180.23,0.0,180.23,9.0,1735.87,874.64,1735.87,174.0,816.0,821.0,830.0,1004.0,137.1,32.0,1.25
139,1,369.49,0.0,369.49,32.0,385.19,0.0,385.19,37.0,912.0,937.0,969.0,1006.0,3.89,9.66,1.3
130,0,180.23,0.0,180.23,11.0,1662.87,0.0,1662.87,174.0,810.0,822.0,833.0,1007.0,6.02,33.16,1.3
118,0,663.91,0.0,663.91,58.0,1652.57,874.64,1652.57,170.0,764.0,780.0,838.0,1008.0,136.96,31.27,1.25
152,0,474.66,0.0,474.66,41.0,484.98,0.0,484.98,58.0,898.0,909.0,950.0,1008.0,4.06,13.11,1.3
151,0,285.6,0.0,285.6,18.0,1058.33,960.31,1058.33,103.0,877.0,889.0,907.0,1010.0,154.82,21.08,1.3
143,0,280.02,0.0,280.02,20.0,1069.28,0.0,1069.28,131.0,853.0,862.0,882.0,1013.0,5.03,25.47,1.3
151,0,469.28,0.0,469.28,54.0,668.86,960.31,668.86,74.0,887.0,892.0,946.0,1020.0,148.24,15.3,1.25
131,0,479.82,0.0,479.82,45.0,1458.33,0.0,1458.33,178.0,787.0,800.0,845.0,1023.0,5.68,33.44,1.3
145,1,869.08,0.0,869.08,79.0,774.65,0.0,774.65,74.0,849.0,871.0,950.0,1024.0,4.36,15.46,1.25
129,1,564.12,0.0,564.12,57.0,1357.95,874.64,1357.95,158.0,796.0,811.0,868.0,1026.0,141.95,30.16,1.3
141,0,369.49,0.0,369.49,31.0,385.6,0.0,385.6,38.0,945.0,957.0,988.0,1026.0,3.89,9.82,1.3
108,0,384.99,0.0,384.99,30.0,2241.03,874.64,2241.03,246.0,736.0,752.0,782.0,1028.0,137.91,43.61,1.25
146,0,374.65,0.0,374.65,39.0,968.25,0.0,968.25,131.0,848.0,862.0,901.0,1032.0,4.67,24.32,1.25
145,0,185.6,0.0,185.6,7.0,664.22,0.0,664.22,67.0,950.0,960.0,967.0,1034.0,4.19,14.24,1.25
140,0,474.44,0.0,474.44,36.0,1564.43,0.0,1564.43,137.0,857.0,862.0,898.0,1035.0,5.85,27.23,1.3
143,0,185.39,0.0,185.39,10.0,1468.87,874.64,1468.87,156.0,856.0,870.0,880.0,1036.0,136.67,28.88,1.25
133,0,474.65,0.0,474.65,50.0,1463.52,874.64,1463.52,154.0,825.0,832.0,882.0,1036.0,136.66,28.57,1.25
133,0,474.65,0.0,474.65,46.0,1569.49,874.64,1569.49,148.0,829.0,842.0,888.0,1036.0,136.83,27.84,1.25
135,0,469.49,0.0,469.49,44.0,1669.07,960.31,1669.07,154.0,832.0,841.0,885.0,1039.0,149.84,28.9,1.25
140,0,469.49,0.0,469.49,42.0,674.03,960.31,674.03,80.0,901.0,917.0,959.0,1039.0,154.18,16.85,1.3
135,0,474.45,0.0,474.45,42.0,569.07,0.0,569.07,58.0,927.0,939.0,981.0,1039.0,4.2,13.24,1.3
136,0,385.19,0.0,385.19,30.0,674.56,0.0,674.56,67.0,933.0,943.0,973.0,1040.0,4.2,14.25,1.25
139,0,185.4,0.0,185.4,15.0,969.07,0.0,969.07,110.0,907.0,916.0,931.0,1041.0,4.86,22.02,1.3
68,0,669.07,0.0,669.07,59.0,3407.5,960.31,3407.5,352.0,626.0,634.0,693.0,1045.0,158.73,63.83,1.3
116,0,379.82,0.0,379.82,29.0,2665.56,960.31,2665.56,243.0,759.0,773.0,802.0,1045.0,157.49,45.59,1.3
130,0,484.98,0.0,484.98,46.0,2163.91,1218.24,2163.91,205.0,788.0,794.0,840.0,1045.0,196.9,38.83,1.3
134,0,284.23,0.0,284.23,15.0,865.27,0.0,865.27,92.0,934.0,942.0,957.0,1049.0,4.51,18.31,1.25
152,0,484.99,0.0,484.99,45.0,1069.29,874.64,1069.29,103.0,898.0,903.0,948.0,1051.0,136.03,20.29,1.25
147,0,564.12,0.0,564.12,51.0,1057.7,0.0,1057.7,113.0,880.0,893.0,944.0,1057.0,5.01,22.64,1.3
139,0,285.6,0.0,285.6,24.0,1163.3,960.31,1163.3,122.0,902.0,912.0,936.0,1058.0,149.03,23.29,1.25
139,0,758.55,0.0,758.55,71.0,674.46,0.0,674.46,67.0,907.0,920.0,991.0,1058.0,4.2,14.25,1.25
146,0,469.29,0.0,469.29,40.0,1170.84,0.0,1170.84,147.0,864.0,872.0,912.0,1059.0,5.2,28.13,1.3
89,0,374.65,0.0,374.65,33.0,3124.46,1218.24,3124.46,341.0,685.0,690.0,723.0,1064.0,198.49,61.65,1.3
108,0,384.99,0.0,384.99,52.0,2531.35,960.31,2531.35,264.0,736.0,748.0,800.0,1064.0,157.27,48.65,1.3
125,0,469.49,0.0,469.49,37.0,1830.22,960.31,1830.22,220.0,798.0,809.0,846.0,1066.0,156.1,40.62,1.3
132,0,569.08,0.0,569.08,52.0,1846.54,960.31,1846.54,188.0,823.0,833.0,885.0,1073.0,156.13,35.65,1.3
141,0,669.28,0.0,669.28,50.0,769.49,0.0,769.49,67.0,941.0,956.0,1006.0,1073.0,4.36,14.41,1.25
149,0,185.6,0.0,185.6,7.0,1740.84,874.64,1740.84,185.0,873.0,882.0,889.0,1074.0,137.11,33.66,1.25
151,0,564.12,0.0,564.12,54.0,1158.15,0.0,1158.15,128.0,883.0,894.0,948.0,1076.0,4.98,24.18,1.25
145,1,663.91,0.0,663.91,65.0,1268.68,0.0,1268.68,135.0,851.0,879.0,944.0,1079.0,5.36,26.42,1.3
129,0,474.65,0.0,474.65,38.0,2762.89,1218.24,2762.89,238.0,796.0,807.0,845.0,1083.0,197.89,44.98,1.3
152,0,664.12,0.0,664.12,54.0,1052.78,0.0,1052.78,120.0,894.0,910.0,964.0,1084.0,5.0,23.72,1.3
136,0,469.29,0.0,469.29,40.0,1369.29,874.64,1369.29,103.0,930.0,943.0,983.0,1086.0,136.51,20.77,1.25
95,0,474.45,0.0,474.45,45.0,2918.64,960.31,2918.64,335.0,701.0,711.0,756.0,1091.0,157.91,60.37,1.3
139,0,469.29,0.0,469.29,49.0,1079.62,874.64,1079.62,115.0,911.0,927.0,976.0,1091.0,136.05,22.1,1.25
144,0,185.4,0.0,185.4,12.0,1068.44,0.0,1068.44,113.0,956.0,966.0,978.0,1091.0,5.03,22.66,1.3
151,1,185.6,0.0,185.6,13.0,1641.38,960.31,1641.38,194.0,876.0,892.0,905.0,1099.0,155.79,36.25,1.3
134,1,469.49,0.0,469.49,37.0,1484.98,960.31,1484.98,116.0,923.0,951.0,988.0,1104.0,155.53,23.82,1.3
147,0,384.98,0.0,384.98,70.0,584.23,0.0,584.23,50.0,968.0,984.0,1054.0,1104.0,4.06,11.56,1.25
137,0,564.12,0.0,564.12,47.0,1152.34,960.31,1152.34,135.0,916.0,924.0,971.0,1106.0,149.01,25.22,1.25
150,0,674.55,0.0,674.55,84.0,1459.53,0.0,1459.53,139.0,883.0,890.0,974.0,1113.0,5.46,26.31,1.25
161,0,280.23,0.0,280.23,19.0,574.86,0.0,574.86,58.0,1024.0,1038.0,1057.0,1115.0,4.04,12.74,1.25
143,0,584.98,0.0,584.98,59.0,2263.3,1218.24,2263.3,197.0,856.0,864.0,923.0,1120.0,197.06,37.75,1.3
166,0,280.23,0.0,280.23,19.0,480.03,0.0,480.03,49.0,1046.0,1053.0,1072.0,1121.0,4.05,11.69,1.3
147,0,669.08,0.0,669.08,56.0,586.32,0.0,586.32,76.0,980.0,995.0,1051.0,1127.0,4.06,15.46,1.25
151,0,474.45,0.0,474.45,42.0,1747.21,874.64,1747.21,171.0,898.0,915.0,957.0,1128.0,137.12,31.57,1.25
147,0,180.23,0.0,180.23,11.0,2440.76,960.31,2440.76,241.0,868.0,882.0,893.0,1134.0,157.12,44.91,1.3
144,1,180.23,0.0,180.23,15.0,2124.74,960.31,2124.74,260.0,846.0,863.0,878.0,1138.0,156.59,47.35,1.3
150,0,379.82,0.0,379.82,35.0,984.98,0.0,984.98,90.0,999.0,1014.0,1049.0,1139.0,4.89,18.93,1.3
136,0,369.49,0.0,369.49,45.0,1562.67,874.64,1562.67,168.0,920.0,933.0,978.0,1146.0,136.82,30.83,1.25
162,1,563.92,0.0,563.92,53.0,569.28,0.0,569.28,60.0,1018.0,1034.0,1087.0,1147.0,4.04,13.04,1.25
150,1,484.98,0.0,484.98,45.0,868.87,960.31,868.87,90.0,993.0,1015.0,1060.0,1150.0,148.56,18.02,1.25
167,1,564.12,0.0,564.12,55.0,380.03,0.0,380.03,43.0,1040.0,1055.0,1110.0,1153.0,3.88,10.59,1.3
153,1,569.28,0.0,569.28,64.0,1646.8,874.64,1646.8,175.0,892.0,915.0,979.0,1154.0,142.43,33.29,1.3
149,0,379.82,0.0,379.82,27.0,1452.33,960.31,1452.33,158.0,961.0,970.0,997.0,1155.0,155.47,30.31,1.3
135,0,280.03,0.0,280.03,18.0,1852.12,960.31,1852.12,206.0,927.0,932.0,950.0,1156.0,156.14,38.47,1.3
131,0,469.49,0.0,469.49,57.0,1958.14,874.64,1958.14,283.0,817.0,828.0,885.0,1168.0,137.45,48.71,1.25
135,0,574.44,0.0,574.44,54.0,1762.47,960.31,1762.47,178.0,922.0,938.0,992.0,1170.0,155.99,33.95,1.3
148,0,564.12,0.0,564.12,63.0,958.15,874.64,958.15,120.0,978.0,987.0,1050.0,1170.0,135.85,22.66,1.25
150,0,185.6,0.0,185.6,16.0,1163.08,874.64,1163.08,149.0,999.0,1006.0,1022.0,1171.0,136.18,27.34,1.25
164,0,374.66,0.0,374.66,31.0,774.44,0.0,774.44,92.0,1032.0,1048.0,1079.0,1171.0,4.54,18.89,1.3
161,0,563.92,0.0,563.92,49.0,974.86,960.31,974.86,84.0,1026.0,1039.0,1088.0,1172.0,154.68,17.98,1.3
134,0,569.29,0.0,569.29,47.0,1851.56,874.64,1851.56,195.0,923.0,932.0,979.0,1174.0,137.28,35.34,1.25
165,0,185.6,0.0,185.6,11.0,1169.07,0.0,1169.07,104.0,1054.0,1060.0,1071.0,1175.0,5.2,21.42,1.3
129,0,485.19,0.0,485.19,39.0,3112.44,960.31,3112.44,328.0,796.0,809.0,848.0,1176.0,158.24,59.6,1.3
149,0,378.86,0.0,378.86,29.0,2048.3,0.0,2048.3,258.0,885.0,892.0,921.0,1179.0,6.66,46.91,1.3
144,0,180.23,0.0,180.23,14.0,2058.12,960.31,2058.12,206.0,951.0,961.0,975.0,1181.0,156.48,38.81,1.3
147,0,469.49,960.31,469.49,42.0,1480.03,874.64,1480.03,162.0,963.0,977.0,1019.0,1181.0,136.69,29.79,1.25
169,0,189.39,0.0,189.39,10.0,881.37,0.0,881.37,83.0,1073.0,1088.0,1098.0,1181.0,4.54,16.99,1.25
149,0,569.28,0.0,569.28,60.0,1569.28,874.64,1569.28,155.0,961.0,967.0,1027.0,1182.0,136.83,28.89,1.25
146,1,484.99,0.0,484.99,50.0,2351.75,874.64,2351.75,249.0,869.0,884.0,934.0,1183.0,138.08,44.24,1.25
147,0,564.12,0.0,564.12,83.0,1057.94,874.64,1057.94,108.0,986.0,993.0,1076.0,1184.0,141.45,21.86,1.3
161,1,574.86,0.0,574.86,53.0,774.24,874.64,774.24,98.0,1019.0,1033.0,1086.0,1184.0,135.56,19.06,1.25
165,0,274.86,0.0,274.86,18.0,1379.81,874.64,1379.81,125.0,1035.0,1044.0,1062.0,1187.0,136.53,24.08,1.25
154,1,285.6,0.0,285.6,21.0,1579.81,1218.24,1579.81,148.0,1004.0,1020.0,1041.0,1189.0,195.92,28.97,1.3
119,0,484.98,0.0,484.98,47.0,3224.23,960.31,3224.23,362.0,767.0,781.0,828.0,1190.0,158.42,65.09,1.3
164,0,374.86,0.0,374.86,37.0,1274.86,874.64,1274.86,105.0,1036.0,1052.0,1089.0,1194.0,141.81,21.75,1.3
136,0,280.02,0.0,280.02,23.0,2124.43,960.31,2124.43,237.0,930.0,936.0,959.0,1196.0,156.59,43.76,1.3
